    1.1215139695e-02     5.4892939209e+01
    1.1234069579e-02     5.4892710505e+01
    1.1253031414e-02     5.4890151422e+01
    1.1272025255e-02     5.4883224237e+01
    1.1291051155e-02     5.4872368736e+01
    1.1310109168e-02     5.4857828786e+01
    1.1329199350e-02     5.4841924774e+01
    1.1348321753e-02     5.4826363614e+01
    1.1367476433e-02     5.4813874225e+01
    1.1386663444e-02     5.4804802725e+01
    1.1405882840e-02     5.4799893160e+01
    1.1425134677e-02     5.4797374743e+01
    1.1444419008e-02     5.4796127301e+01
    1.1463735889e-02     5.4793508813e+01
    1.1483085375e-02     5.4788822238e+01
    1.1502467521e-02     5.4780546696e+01
    1.1521882381e-02     5.4769693579e+01
    1.1541330012e-02     5.4756712116e+01
    1.1560810468e-02     5.4744314257e+01
    1.1580323804e-02     5.4733716675e+01
    1.1599870077e-02     5.4726978329e+01
    1.1619449342e-02     5.4723920919e+01
    1.1639061655e-02     5.4724430527e+01
    1.1658707071e-02     5.4726437588e+01
    1.1678385646e-02     5.4728471550e+01
    1.1698097436e-02     5.4727869074e+01
    1.1717842498e-02     5.4723855648e+01
    1.1737620887e-02     5.4715381723e+01
    1.1757432659e-02     5.4704016076e+01
    1.1777277872e-02     5.4690616358e+01
    1.1797156581e-02     5.4677635156e+01
    1.1817068843e-02     5.4665961700e+01
    1.1837014715e-02     5.4657411110e+01
    1.1856994253e-02     5.4651656008e+01
    1.1877007515e-02     5.4648601241e+01
    1.1897054556e-02     5.4646191235e+01
    1.1917135435e-02     5.4643191074e+01
    1.1937250208e-02     5.4637428164e+01
    1.1957398932e-02     5.4628602259e+01
    1.1977581665e-02     5.4615884856e+01
    1.1997798464e-02     5.4600604291e+01
    1.2018049387e-02     5.4583683284e+01
    1.2038334491e-02     5.4567745212e+01
    1.2058653834e-02     5.4554056410e+01
    1.2079007474e-02     5.4544330872e+01
    1.2099395469e-02     5.4538182757e+01
    1.2119817876e-02     5.4535479290e+01
    1.2140274754e-02     5.4534296026e+01
    1.2160766160e-02     5.4533532015e+01
    1.2181292154e-02     5.4531001723e+01
    1.2201852794e-02     5.4526022021e+01
    1.2222448137e-02     5.4517513614e+01
    1.2243078243e-02     5.4506306110e+01
    1.2263743171e-02     5.4492971509e+01
    1.2284442978e-02     5.4479482589e+01
    1.2305177724e-02     5.4467017101e+01
    1.2325947469e-02     5.4457420219e+01
    1.2346752270e-02     5.4450855284e+01
    1.2367592187e-02     5.4447677889e+01
    1.2388467280e-02     5.4446153525e+01
    1.2409377608e-02     5.4445151782e+01
    1.2430323229e-02     5.4442524281e+01
    1.2451304205e-02     5.4437663049e+01
    1.2472320594e-02     5.4429687232e+01
    1.2493372457e-02     5.4419273594e+01
    1.2514459852e-02     5.4406729869e+01
    1.2535582841e-02     5.4393571729e+01
    1.2556741483e-02     5.4380651873e+01
    1.2577935838e-02     5.4369305723e+01
    1.2599165967e-02     5.4359549303e+01
    1.2620431930e-02     5.4351754180e+01
    1.2641733788e-02     5.4344880954e+01
    1.2663071600e-02     5.4338660048e+01
    1.2684445429e-02     5.4331857084e+01
    1.2705855334e-02     5.4324378918e+01
    1.2727301377e-02     5.4315743142e+01
    1.2748783618e-02     5.4306767649e+01
    1.2770302118e-02     5.4297470807e+01
    1.2791856940e-02     5.4288718929e+01
    1.2813448143e-02     5.4280021161e+01
    1.2835075790e-02     5.4271500117e+01
    1.2856739942e-02     5.4262379730e+01
    1.2878440661e-02     5.4252762124e+01
    1.2900178008e-02     5.4242271250e+01
    1.2921952045e-02     5.4231655789e+01
    1.2943762835e-02     5.4221114668e+01
    1.2965610438e-02     5.4211740217e+01
    1.2987494918e-02     5.4203692885e+01
    1.3009416336e-02     5.4197602354e+01
    1.3031374755e-02     5.4192835105e+01
    1.3053370238e-02     5.4188991541e+01
    1.3075402846e-02     5.4184356986e+01
    1.3097472643e-02     5.4178011217e+01
    1.3119579691e-02     5.4168461976e+01
    1.3141724054e-02     5.4155686719e+01
    1.3163905793e-02     5.4139953023e+01
    1.3186124973e-02     5.4123241608e+01
    1.3208381656e-02     5.4107310796e+01
    1.3230675906e-02     5.4094453567e+01
    1.3253007786e-02     5.4085469245e+01
    1.3275377360e-02     5.4080689371e+01
    1.3297784691e-02     5.4078605264e+01
    1.3320229844e-02     5.4077696820e+01
    1.3342712881e-02     5.4075298893e+01
    1.3365233867e-02     5.4069928300e+01
    1.3387792865e-02     5.4060118708e+01
    1.3410389941e-02     5.4046309171e+01
    1.3433025158e-02     5.4029278007e+01
    1.3455698581e-02     5.4011343654e+01
    1.3478410274e-02     5.3994339890e+01
    1.3501160302e-02     5.3980702855e+01
    1.3523948729e-02     5.3971231651e+01
    1.3546775620e-02     5.3966426318e+01
    1.3569641041e-02     5.3964772778e+01
    1.3592545056e-02     5.3964447594e+01
    1.3615487730e-02     5.3962579992e+01
    1.3638469129e-02     5.3957453755e+01
    1.3661489318e-02     5.3947541924e+01
    1.3684548362e-02     5.3933332562e+01
    1.3707646328e-02     5.3915782198e+01
    1.3730783280e-02     5.3897343312e+01
    1.3753959284e-02     5.3879966373e+01
    1.3777174408e-02     5.3865739422e+01
    1.3800428715e-02     5.3855290645e+01
    1.3823722274e-02     5.3848862128e+01
    1.3847055149e-02     5.3845148540e+01
    1.3870427407e-02     5.3842871274e+01
    1.3893839115e-02     5.3839939645e+01
    1.3917290340e-02     5.3834977769e+01
    1.3940781147e-02     5.3826412990e+01
    1.3964311605e-02     5.3814114079e+01
    1.3987881779e-02     5.3798179124e+01
    1.4011491736e-02     5.3780237367e+01
    1.4035141545e-02     5.3761931428e+01
    1.4058831272e-02     5.3745628995e+01
    1.4082560985e-02     5.3732611399e+01
    1.4106330750e-02     5.3723950482e+01
    1.4130140636e-02     5.3718887440e+01
    1.4153990711e-02     5.3716272145e+01
    1.4177881042e-02     5.3713714659e+01
    1.4201811697e-02     5.3709503236e+01
    1.4225782744e-02     5.3701857163e+01
    1.4249794252e-02     5.3690381358e+01
    1.4273846288e-02     5.3675011494e+01
    1.4297938922e-02     5.3657088186e+01
    1.4322072221e-02     5.3637965765e+01
    1.4346246254e-02     5.3619823142e+01
    1.4370461090e-02     5.3604281424e+01
    1.4394716799e-02     5.3593025873e+01
    1.4419013448e-02     5.3586165898e+01
    1.4443351107e-02     5.3583062635e+01
    1.4467729845e-02     5.3581358054e+01
    1.4492149732e-02     5.3578611744e+01
    1.4516610837e-02     5.3572114428e+01
    1.4541113230e-02     5.3560721308e+01
    1.4565656979e-02     5.3544381689e+01
    1.4590242156e-02     5.3525043074e+01
    1.4614868830e-02     5.3504957195e+01
    1.4639537071e-02     5.3486880276e+01
    1.4664246949e-02     5.3472282333e+01
    1.4688998534e-02     5.3462139428e+01
    1.4713791898e-02     5.3455744923e+01
    1.4738627110e-02     5.3451955867e+01
    1.4763504240e-02     5.3448602172e+01
    1.4788423361e-02     5.3443845179e+01
    1.4813384542e-02     5.3435658041e+01
    1.4838387855e-02     5.3423103849e+01
    1.4863433371e-02     5.3406086684e+01
    1.4888521160e-02     5.3386361086e+01
    1.4913651295e-02     5.3366240937e+01
    1.4938823847e-02     5.3348706218e+01
    1.4964038887e-02     5.3335577132e+01
    1.4989296487e-02     5.3327566733e+01
    1.5014596719e-02     5.3323155163e+01
    1.5039939656e-02     5.3320024636e+01
    1.5065325368e-02     5.3315349410e+01
    1.5090753928e-02     5.3307346048e+01
    1.5116225409e-02     5.3295059505e+01
    1.5141739883e-02     5.3279142221e+01
    1.5167297422e-02     5.3260880604e+01
    1.5192898100e-02     5.3242316806e+01
    1.5218541989e-02     5.3225101593e+01
    1.5244229161e-02     5.3210940238e+01
    1.5269959691e-02     5.3200537880e+01
    1.5295733651e-02     5.3193924440e+01
    1.5321551114e-02     5.3189626627e+01
    1.5347412155e-02     5.3185639047e+01
    1.5373316846e-02     5.3179339760e+01
    1.5399265261e-02     5.3168990358e+01
    1.5425257474e-02     5.3153797534e+01
    1.5451293559e-02     5.3134944988e+01
    1.5477373589e-02     5.3114480958e+01
    1.5503497641e-02     5.3095152726e+01
    1.5529665786e-02     5.3078835257e+01
    1.5555878100e-02     5.3066646307e+01
    1.5582134658e-02     5.3058208973e+01
    1.5608435534e-02     5.3052352780e+01
    1.5634780803e-02     5.3047083494e+01
    1.5661170539e-02     5.3040627411e+01
    1.5687604819e-02     5.3031203017e+01
    1.5714083716e-02     5.3018030906e+01
    1.5740607307e-02     5.3001044418e+01
    1.5767175667e-02     5.2981676894e+01
    1.5793788871e-02     5.2961819418e+01
    1.5820446995e-02     5.2943772101e+01
    1.5847150115e-02     5.2928925507e+01
    1.5873898307e-02     5.2917872814e+01
    1.5900691647e-02     5.2909675659e+01
    1.5927530210e-02     5.2902780354e+01
    1.5954414075e-02     5.2895239597e+01
    1.5981343316e-02     5.2885811669e+01
    1.6008318011e-02     5.2873687901e+01
    1.6035338236e-02     5.2859103211e+01
    1.6062404068e-02     5.2842638423e+01
    1.6089515584e-02     5.2825471510e+01
    1.6116672861e-02     5.2808640694e+01
    1.6143875977e-02     5.2793307869e+01
    1.6171125008e-02     5.2780013130e+01
    1.6198420033e-02     5.2768750042e+01
    1.6225761129e-02     5.2758491781e+01
    1.6253148373e-02     5.2747989401e+01
    1.6280581844e-02     5.2735939246e+01
    1.6308061619e-02     5.2721981456e+01
    1.6335587778e-02     5.2706413513e+01
    1.6363160397e-02     5.2690439334e+01
    1.6390779556e-02     5.2675099511e+01
    1.6418445332e-02     5.2661206236e+01
    1.6446157806e-02     5.2648590342e+01
    1.6473917055e-02     5.2636668370e+01
    1.6501723158e-02     5.2624447913e+01
    1.6529576195e-02     5.2611274276e+01
    1.6557476245e-02     5.2596642383e+01
    1.6585423386e-02     5.2580749861e+01
    1.6613417700e-02     5.2563941391e+01
    1.6641459264e-02     5.2546964677e+01
    1.6669548160e-02     5.2530491496e+01
    1.6697684466e-02     5.2515381121e+01
    1.6725868264e-02     5.2502130162e+01
    1.6754099632e-02     5.2490915906e+01
    1.6782378652e-02     5.2481032767e+01
    1.6810705404e-02     5.2471287778e+01
    1.6839079967e-02     5.2460155280e+01
    1.6867502424e-02     5.2446569374e+01
    1.6895972855e-02     5.2430137883e+01
    1.6924491341e-02     5.2411548925e+01
    1.6953057963e-02     5.2392096298e+01
    1.6981672801e-02     5.2373460453e+01
    1.7010335939e-02     5.2356953578e+01
    1.7039047457e-02     5.2343288535e+01
    1.7067807436e-02     5.2332136307e+01
    1.7096615959e-02     5.2322501019e+01
    1.7125473107e-02     5.2312957285e+01
    1.7154378963e-02     5.2302366940e+01
    1.7183333609e-02     5.2289850236e+01
    1.7212337127e-02     5.2275103022e+01
    1.7241389600e-02     5.2258190606e+01
    1.7270491110e-02     5.2239705486e+01
    1.7299641740e-02     5.2220442963e+01
    1.7328841573e-02     5.2201506412e+01
    1.7358090692e-02     5.2183837825e+01
    1.7387389180e-02     5.2168180063e+01
    1.7416737121e-02     5.2154694178e+01
    1.7446134598e-02     5.2143051236e+01
    1.7475581694e-02     5.2132284990e+01
    1.7505078494e-02     5.2121241243e+01
    1.7534625080e-02     5.2108785072e+01
    1.7564221539e-02     5.2094366242e+01
    1.7593867952e-02     5.2078016171e+01
    1.7623564406e-02     5.2060284699e+01
    1.7653310983e-02     5.2041754787e+01
    1.7683107770e-02     5.2023026567e+01
    1.7712954850e-02     5.2004648826e+01
    1.7742852309e-02     5.1987273456e+01
    1.7772800231e-02     5.1971399341e+01
    1.7802798702e-02     5.1957342407e+01
    1.7832847807e-02     5.1944926804e+01
    1.7862947631e-02     5.1933512765e+01
    1.7893098260e-02     5.1922014630e+01
    1.7923299781e-02     5.1909353003e+01
    1.7953552278e-02     5.1894604072e+01
    1.7983855837e-02     5.1877492699e+01
    1.8014210546e-02     5.1858352645e+01
    1.8044616490e-02     5.1838047590e+01
    1.8075073756e-02     5.1817563960e+01
    1.8105582430e-02     5.1797957838e+01
    1.8136142600e-02     5.1780031196e+01
    1.8166754351e-02     5.1764350272e+01
    1.8197417772e-02     5.1751010293e+01
    1.8228132949e-02     5.1739422104e+01
    1.8258899970e-02     5.1728259916e+01
    1.8289718922e-02     5.1715971217e+01
    1.8320589893e-02     5.1701228984e+01
    1.8351512971e-02     5.1683490292e+01
    1.8382488243e-02     5.1663191415e+01
    1.8413515798e-02     5.1641535107e+01
    1.8444595724e-02     5.1619991965e+01
    1.8475728109e-02     5.1599853413e+01
    1.8506913043e-02     5.1581896714e+01
    1.8538150613e-02     5.1566251844e+01
    1.8569440908e-02     5.1552600030e+01
    1.8600784018e-02     5.1540294702e+01
    1.8632180032e-02     5.1528400655e+01
    1.8663629038e-02     5.1515742002e+01
    1.8695131127e-02     5.1501081265e+01
    1.8726686388e-02     5.1483476384e+01
    1.8758294910e-02     5.1462854126e+01
    1.8789956784e-02     5.1440260059e+01
    1.8821672100e-02     5.1417545166e+01
    1.8853440948e-02     5.1396601791e+01
    1.8885263417e-02     5.1378621614e+01
    1.8917139600e-02     5.1363631399e+01
    1.8949069586e-02     5.1350650143e+01
    1.8981053466e-02     5.1338251908e+01
    1.9013091331e-02     5.1325102323e+01
    1.9045183273e-02     5.1310263476e+01
    1.9077329382e-02     5.1293379293e+01
    1.9109529750e-02     5.1274478907e+01
    1.9141784468e-02     5.1253880741e+01
    1.9174093629e-02     5.1232151975e+01
    1.9206457324e-02     5.1210208236e+01
    1.9238875646e-02     5.1189169847e+01
    1.9271348686e-02     5.1170226446e+01
    1.9303876536e-02     5.1154043806e+01
    1.9336459290e-02     5.1140342436e+01
    1.9369097040e-02     5.1127821447e+01
    1.9401789879e-02     5.1114641134e+01
    1.9434537900e-02     5.1099092503e+01
    1.9467341195e-02     5.1080463633e+01
    1.9500199859e-02     5.1059156641e+01
    1.9533113984e-02     5.1036458102e+01
    1.9566083665e-02     5.1013825003e+01
    1.9599108995e-02     5.0992477877e+01
    1.9632190068e-02     5.0973021033e+01
    1.9665326978e-02     5.0955548915e+01
    1.9698519819e-02     5.0939670727e+01
    1.9731768686e-02     5.0924741733e+01
    1.9765073674e-02     5.0909875198e+01
    1.9798434876e-02     5.0894241225e+01
    1.9831852388e-02     5.0877016457e+01
    1.9865326306e-02     5.0857709871e+01
    1.9898856723e-02     5.0836254461e+01
    1.9932443736e-02     5.0813376552e+01
    1.9966087440e-02     5.0790399045e+01
    1.9999787931e-02     5.0768974099e+01
    2.0033545305e-02     5.0750163511e+01
    2.0067359657e-02     5.0733995305e+01
    2.0101231084e-02     5.0719304158e+01
    2.0135159682e-02     5.0704514519e+01
    2.0169145547e-02     5.0688243917e+01
    2.0203188777e-02     5.0669968655e+01
    2.0237289468e-02     5.0649779496e+01
    2.0271447717e-02     5.0628280766e+01
    2.0305663622e-02     5.0606146723e+01
    2.0339937279e-02     5.0584206690e+01
    2.0374268786e-02     5.0563075134e+01
    2.0408658240e-02     5.0543206649e+01
    2.0443105741e-02     5.0524685618e+01
    2.0477611384e-02     5.0507424959e+01
    2.0512175269e-02     5.0490871540e+01
    2.0546797495e-02     5.0474203622e+01
    2.0581478158e-02     5.0456221170e+01
    2.0616217359e-02     5.0436079549e+01
    2.0651015195e-02     5.0413697418e+01
    2.0685871766e-02     5.0390182848e+01
    2.0720787172e-02     5.0367034986e+01
    2.0755761510e-02     5.0345497784e+01
    2.0790794881e-02     5.0325727461e+01
    2.0825887385e-02     5.0307216607e+01
    2.0861039120e-02     5.0289125626e+01
    2.0896250188e-02     5.0270913688e+01
    2.0931520688e-02     5.0252081142e+01
    2.0966850721e-02     5.0232374662e+01
    2.1002240386e-02     5.0211571306e+01
    2.1037689786e-02     5.0189878660e+01
    2.1073199020e-02     5.0167598166e+01
    2.1108768190e-02     5.0145259844e+01
    2.1144397396e-02     5.0123306085e+01
    2.1180086740e-02     5.0102325622e+01
    2.1215836324e-02     5.0082627057e+01
    2.1251646250e-02     5.0064140522e+01
    2.1287516618e-02     5.0045955955e+01
    2.1323447531e-02     5.0027035474e+01
    2.1359439092e-02     5.0006552909e+01
    2.1395491403e-02     4.9984672146e+01
    2.1431604565e-02     4.9962087931e+01
    2.1467778683e-02     4.9939653142e+01
    2.1504013858e-02     4.9917684623e+01
    2.1540310194e-02     4.9896369605e+01
    2.1576667795e-02     4.9875665715e+01
    2.1613086762e-02     4.9855635655e+01
    2.1649567201e-02     4.9835899848e+01
    2.1686109215e-02     4.9816016732e+01
    2.1722712908e-02     4.9795432864e+01
    2.1759378383e-02     4.9774015926e+01
    2.1796105745e-02     4.9751760472e+01
    2.1832895100e-02     4.9729025894e+01
    2.1869746550e-02     4.9706156673e+01
    2.1906660202e-02     4.9683760203e+01
    2.1943636159e-02     4.9662091297e+01
    2.1980674528e-02     4.9641164089e+01
    2.2017775413e-02     4.9620436086e+01
    2.2054938921e-02     4.9599418505e+01
    2.2092165156e-02     4.9577741374e+01
    2.2129454225e-02     4.9555620399e+01
    2.2166806233e-02     4.9533219434e+01
    2.2204221288e-02     4.9510722951e+01
    2.2241699495e-02     4.9487978397e+01
    2.2279240961e-02     4.9465113669e+01
    2.2316845792e-02     4.9442279071e+01
    2.2354514097e-02     4.9419807292e+01
    2.2392245981e-02     4.9397742128e+01
    2.2430041552e-02     4.9376143371e+01
    2.2467900918e-02     4.9354654081e+01
    2.2505824186e-02     4.9332929944e+01
    2.2543811465e-02     4.9310406243e+01
    2.2581862861e-02     4.9287084167e+01
    2.2619978484e-02     4.9263267365e+01
    2.2658158442e-02     4.9239710845e+01
    2.2696402844e-02     4.9216818611e+01
    2.2734711797e-02     4.9194709002e+01
    2.2773085412e-02     4.9172841617e+01
    2.2811523797e-02     4.9150782280e+01
    2.2850027062e-02     4.9128111497e+01
    2.2888595316e-02     4.9104950128e+01
    2.2927228668e-02     4.9081409122e+01
    2.2965927230e-02     4.9057884978e+01
    2.3004691110e-02     4.9034571859e+01
    2.3043520419e-02     4.9011675524e+01
    2.3082415268e-02     4.8988851712e+01
    2.3121375766e-02     4.8965798412e+01
    2.3160402026e-02     4.8942194356e+01
    2.3199494158e-02     4.8918352613e+01
    2.3238652272e-02     4.8894588783e+01
    2.3277876481e-02     4.8871262428e+01
    2.3317166896e-02     4.8848150490e+01
    2.3356523629e-02     4.8824946123e+01
    2.3395946792e-02     4.8801148516e+01
    2.3435436496e-02     4.8776799537e+01
    2.3474992855e-02     4.8752094822e+01
    2.3514615980e-02     4.8727622576e+01
    2.3554305985e-02     4.8703619779e+01
    2.3594062981e-02     4.8680213790e+01
    2.3633887083e-02     4.8656936307e+01
    2.3673778404e-02     4.8633332120e+01
    2.3713737057e-02     4.8608839762e+01
    2.3753763155e-02     4.8583628874e+01
    2.3793856813e-02     4.8558186404e+01
    2.3834018144e-02     4.8533370974e+01
    2.3874247263e-02     4.8509384981e+01
    2.3914544285e-02     4.8485969658e+01
    2.3954909323e-02     4.8462215826e+01
    2.3995342493e-02     4.8437623736e+01
    2.4035843909e-02     4.8412115992e+01
    2.4076413687e-02     4.8386487933e+01
    2.4117051942e-02     4.8361337639e+01
    2.4157758790e-02     4.8336990655e+01
    2.4198534347e-02     4.8312934604e+01
    2.4239378728e-02     4.8288653723e+01
    2.4280292050e-02     4.8263618259e+01
    2.4321274429e-02     4.8237967653e+01
    2.4362325982e-02     4.8212028910e+01
    2.4403446824e-02     4.8186537447e+01
    2.4444637075e-02     4.8161729370e+01
    2.4485896849e-02     4.8137503720e+01
    2.4527226266e-02     4.8113015776e+01
    2.4568625441e-02     4.8087700961e+01
    2.4610094494e-02     4.8061365656e+01
    2.4651633542e-02     4.8034817439e+01
    2.4693242704e-02     4.8008800263e+01
    2.4734922096e-02     4.7983806056e+01
    2.4776671839e-02     4.7959242329e+01
    2.4818492051e-02     4.7934357664e+01
    2.4860382850e-02     4.7908458650e+01
    2.4902344357e-02     4.7881824483e+01
    2.4944376689e-02     4.7854996651e+01
    2.4986479968e-02     4.7828724217e+01
    2.5028654312e-02     4.7803086702e+01
    2.5070899841e-02     4.7777917761e+01
    2.5113216676e-02     4.7752468577e+01
    2.5155604938e-02     4.7726322393e+01
    2.5198064745e-02     4.7699280904e+01
    2.5240596220e-02     4.7672046609e+01
    2.5283199484e-02     4.7645275517e+01
    2.5325874657e-02     4.7619416920e+01
    2.5368621860e-02     4.7593870806e+01
    2.5411441217e-02     4.7567954411e+01
    2.5454332847e-02     4.7541088907e+01
    2.5497296874e-02     4.7513644401e+01
    2.5540333419e-02     4.7486149289e+01
    2.5583442604e-02     4.7459271872e+01
    2.5626624554e-02     4.7432949589e+01
    2.5669879389e-02     4.7406861065e+01
    2.5713207234e-02     4.7380280363e+01
    2.5756608211e-02     4.7353050799e+01
    2.5800082444e-02     4.7325244118e+01
    2.5843630057e-02     4.7297546140e+01
    2.5887251173e-02     4.7270318529e+01
    2.5930945916e-02     4.7243776556e+01
    2.5974714412e-02     4.7217297776e+01
    2.6018556783e-02     4.7190327738e+01
    2.6062473156e-02     4.7162431923e+01
    2.6106463654e-02     4.7134206684e+01
    2.6150528404e-02     4.7106267700e+01
    2.6194667530e-02     4.7079037622e+01
    2.6238881157e-02     4.7052014636e+01
    2.6283169412e-02     4.7024823572e+01
    2.6327532421e-02     4.6997111806e+01
    2.6371970309e-02     4.6969082869e+01
    2.6416483204e-02     4.6940840641e+01
    2.6461071231e-02     4.6912835166e+01
    2.6505734518e-02     4.6885084556e+01
    2.6550473191e-02     4.6857574284e+01
    2.6595287378e-02     4.6829808581e+01
    2.6640177207e-02     4.6801667470e+01
    2.6685142804e-02     4.6773013497e+01
    2.6730184298e-02     4.6744285193e+01
    2.6775301817e-02     4.6715747512e+01
    2.6820495490e-02     4.6687763049e+01
    2.6865765444e-02     4.6659900115e+01
    2.6911111809e-02     4.6631694349e+01
    2.6956534713e-02     4.6602746528e+01
    2.7002034286e-02     4.6573613460e+01
    2.7047610657e-02     4.6544673765e+01
    2.7093263956e-02     4.6516126337e+01
    2.7138994312e-02     4.6487527659e+01
    2.7184801856e-02     4.6458778653e+01
    2.7230686718e-02     4.6429668461e+01
    2.7276649029e-02     4.6400448080e+01
    2.7322688918e-02     4.6371157317e+01
    2.7368806518e-02     4.6342051863e+01
    2.7415001959e-02     4.6312922793e+01
    2.7461275372e-02     4.6283819041e+01
    2.7507626890e-02     4.6254608826e+01
    2.7554056644e-02     4.6225453084e+01
    2.7600564767e-02     4.6196067641e+01
    2.7647151389e-02     4.6166500282e+01
    2.7693816645e-02     4.6136819828e+01
    2.7740560666e-02     4.6107441923e+01
    2.7787383586e-02     4.6078100995e+01
    2.7834285537e-02     4.6048606026e+01
    2.7881266654e-02     4.6018749893e+01
    2.7928327070e-02     4.5988940108e+01
    2.7975466918e-02     4.5959246131e+01
    2.8022686333e-02     4.5929782331e+01
    2.8069985449e-02     4.5900148187e+01
    2.8117364400e-02     4.5870263818e+01
    2.8164823322e-02     4.5840026740e+01
    2.8212362349e-02     4.5809884655e+01
    2.8259981617e-02     4.5779885348e+01
    2.8307681260e-02     4.5750018738e+01
    2.8355461415e-02     4.5719862191e+01
    2.8403322218e-02     4.5689544013e+01
    2.8451263804e-02     4.5659110165e+01
    2.8499286310e-02     4.5628757707e+01
    2.8547389873e-02     4.5598193448e+01
    2.8595574629e-02     4.5567561761e+01
    2.8643840715e-02     4.5536905877e+01
    2.8692188269e-02     4.5506478232e+01
    2.8740617428e-02     4.5475963939e+01
    2.8789128330e-02     4.5445263755e+01
    2.8837721114e-02     4.5414134670e+01
    2.8886395916e-02     4.5382930726e+01
    2.8935152876e-02     4.5351807670e+01
    2.8983992131e-02     4.5320989038e+01
    2.9032913823e-02     4.5290095029e+01
    2.9081918088e-02     4.5259093164e+01
    2.9131005067e-02     4.5227871791e+01
    2.9180174899e-02     4.5196674138e+01
    2.9229427725e-02     4.5165294307e+01
    2.9278763683e-02     4.5133821600e+01
    2.9328182915e-02     4.5102245492e+01
    2.9377685561e-02     4.5070956272e+01
    2.9427271762e-02     4.5039794768e+01
    2.9476941659e-02     4.5008644336e+01
    2.9526695393e-02     4.4977078222e+01
    2.9576533106e-02     4.4945237215e+01
    2.9626454939e-02     4.4913190952e+01
    2.9676461034e-02     4.4881380354e+01
    2.9726551534e-02     4.4849742631e+01
    2.9776726581e-02     4.4818284981e+01
    2.9826986318e-02     4.4786638445e+01
    2.9877330888e-02     4.4754857107e+01
    2.9927760433e-02     4.4722739023e+01
    2.9978275098e-02     4.4690441093e+01
    3.0028875026e-02     4.4657960135e+01
    3.0079560361e-02     4.4625754899e+01
    3.0130331247e-02     4.4593814356e+01
    3.0181187829e-02     4.4562085742e+01
    3.0232130250e-02     4.4529982901e+01
    3.0283158657e-02     4.4497450092e+01
    3.0334273194e-02     4.4464503471e+01
    3.0385474006e-02     4.4431659635e+01
    3.0436761240e-02     4.4398994766e+01
    3.0488135040e-02     4.4366700754e+01
    3.0539595554e-02     4.4334463487e+01
    3.0591142927e-02     4.4302150714e+01
    3.0642777306e-02     4.4269317864e+01
    3.0694498839e-02     4.4236123379e+01
    3.0746307671e-02     4.4202715722e+01
