    0.21172E-03    0.27231E+01
    0.21385E-03    0.27493E+01
    0.21600E-03    0.27758E+01
    0.21817E-03    0.28025E+01
    0.22036E-03    0.28295E+01
    0.22258E-03    0.28568E+01
    0.22481E-03    0.28843E+01
    0.22707E-03    0.29121E+01
    0.22936E-03    0.29402E+01
    0.23166E-03    0.29685E+01
    0.23399E-03    0.29971E+01
    0.23634E-03    0.30260E+01
    0.23872E-03    0.30551E+01
    0.24112E-03    0.30845E+01
    0.24354E-03    0.31143E+01
    0.24599E-03    0.31442E+01
    0.24846E-03    0.31745E+01
    0.25096E-03    0.32051E+01
    0.25348E-03    0.32360E+01
    0.25603E-03    0.32671E+01
    0.25860E-03    0.32986E+01
    0.26120E-03    0.33304E+01
    0.26382E-03    0.33624E+01
    0.26647E-03    0.33948E+01
    0.26915E-03    0.34275E+01
    0.27186E-03    0.34605E+01
    0.27459E-03    0.34938E+01
    0.27735E-03    0.35275E+01
    0.28014E-03    0.35614E+01
    0.28295E-03    0.35957E+01
    0.28580E-03    0.36303E+01
    0.28867E-03    0.36653E+01
    0.29157E-03    0.37006E+01
    0.29450E-03    0.37362E+01
    0.29746E-03    0.37722E+01
    0.30045E-03    0.38085E+01
    0.30347E-03    0.38451E+01
    0.30652E-03    0.38821E+01
    0.30960E-03    0.39195E+01
    0.31271E-03    0.39572E+01
    0.31585E-03    0.39953E+01
    0.31903E-03    0.40337E+01
    0.32223E-03    0.40725E+01
    0.32547E-03    0.41117E+01
    0.32874E-03    0.41513E+01
    0.33205E-03    0.41912E+01
    0.33538E-03    0.42315E+01
    0.33876E-03    0.42723E+01
    0.34216E-03    0.43133E+01
    0.34560E-03    0.43548E+01
    0.34907E-03    0.43967E+01
    0.35258E-03    0.44390E+01
    0.35612E-03    0.44817E+01
    0.35970E-03    0.45248E+01
    0.36332E-03    0.45683E+01
    0.36697E-03    0.46122E+01
    0.37066E-03    0.46566E+01
    0.37438E-03    0.47013E+01
    0.37814E-03    0.47465E+01
    0.38195E-03    0.47921E+01
    0.38578E-03    0.48382E+01
    0.38966E-03    0.48847E+01
    0.39358E-03    0.49316E+01
    0.39753E-03    0.49790E+01
    0.40153E-03    0.50269E+01
    0.40556E-03    0.50752E+01
    0.40964E-03    0.51239E+01
    0.41376E-03    0.51732E+01
    0.41791E-03    0.52228E+01
    0.42211E-03    0.52730E+01
    0.42636E-03    0.53236E+01
    0.43064E-03    0.53748E+01
    0.43497E-03    0.54264E+01
    0.43934E-03    0.54785E+01
    0.44376E-03    0.55311E+01
    0.44822E-03    0.55842E+01
    0.45272E-03    0.56378E+01
    0.45727E-03    0.56919E+01
    0.46187E-03    0.57465E+01
    0.46651E-03    0.58016E+01
    0.47120E-03    0.58573E+01
    0.47593E-03    0.59135E+01
    0.48072E-03    0.59702E+01
    0.48555E-03    0.60275E+01
    0.49043E-03    0.60853E+01
    0.49536E-03    0.61437E+01
    0.50033E-03    0.62026E+01
    0.50536E-03    0.62620E+01
    0.51044E-03    0.63220E+01
    0.51557E-03    0.63826E+01
    0.52075E-03    0.64438E+01
    0.52599E-03    0.65056E+01
    0.53127E-03    0.65679E+01
    0.53661E-03    0.66308E+01
    0.54201E-03    0.66943E+01
    0.54745E-03    0.67584E+01
    0.55296E-03    0.68231E+01
    0.55851E-03    0.68885E+01
    0.56413E-03    0.69544E+01
    0.56980E-03    0.70210E+01
    0.57552E-03    0.70881E+01
    0.58131E-03    0.71560E+01
    0.58715E-03    0.72244E+01
    0.59305E-03    0.72935E+01
    0.59901E-03    0.73633E+01
    0.60503E-03    0.74337E+01
    0.61111E-03    0.75047E+01
    0.61725E-03    0.75765E+01
    0.62346E-03    0.76489E+01
    0.62972E-03    0.77220E+01
    0.63605E-03    0.77957E+01
    0.64244E-03    0.78702E+01
    0.64890E-03    0.79453E+01
    0.65542E-03    0.80212E+01
    0.66201E-03    0.80978E+01
    0.66866E-03    0.81750E+01
    0.67538E-03    0.82530E+01
    0.68217E-03    0.83318E+01
    0.68902E-03    0.84112E+01
    0.69595E-03    0.84914E+01
    0.70294E-03    0.85724E+01
    0.71001E-03    0.86541E+01
    0.71714E-03    0.87365E+01
    0.72435E-03    0.88197E+01
    0.73163E-03    0.89037E+01
    0.73898E-03    0.89885E+01
    0.74641E-03    0.90741E+01
    0.75391E-03    0.91604E+01
    0.76149E-03    0.92476E+01
    0.76914E-03    0.93355E+01
    0.77687E-03    0.94243E+01
    0.78468E-03    0.95139E+01
    0.79257E-03    0.96043E+01
    0.80053E-03    0.96955E+01
    0.80858E-03    0.97876E+01
    0.81670E-03    0.98805E+01
    0.82491E-03    0.99743E+01
    0.83320E-03    0.10069E+02
    0.84158E-03    0.10164E+02
    0.85003E-03    0.10261E+02
    0.85858E-03    0.10358E+02
    0.86721E-03    0.10456E+02
    0.87592E-03    0.10555E+02
    0.88473E-03    0.10655E+02
    0.89362E-03    0.10756E+02
    0.90260E-03    0.10858E+02
    0.91167E-03    0.10960E+02
    0.92083E-03    0.11064E+02
    0.93009E-03    0.11169E+02
    0.93943E-03    0.11274E+02
    0.94888E-03    0.11381E+02
    0.95841E-03    0.11488E+02
    0.96804E-03    0.11596E+02
    0.97777E-03    0.11706E+02
    0.98760E-03    0.11816E+02
    0.99753E-03    0.11927E+02
    0.10076E-02    0.12040E+02
    0.10177E-02    0.12153E+02
    0.10279E-02    0.12267E+02
    0.10382E-02    0.12383E+02
    0.10487E-02    0.12499E+02
    0.10592E-02    0.12617E+02
    0.10699E-02    0.12735E+02
    0.10806E-02    0.12855E+02
    0.10915E-02    0.12975E+02
    0.11024E-02    0.13097E+02
    0.11135E-02    0.13220E+02
    0.11247E-02    0.13343E+02
    0.11360E-02    0.13468E+02
    0.11474E-02    0.13594E+02
    0.11590E-02    0.13721E+02
    0.11706E-02    0.13849E+02
    0.11824E-02    0.13979E+02
    0.11943E-02    0.14109E+02
    0.12063E-02    0.14241E+02
    0.12184E-02    0.14373E+02
    0.12306E-02    0.14507E+02
    0.12430E-02    0.14642E+02
    0.12555E-02    0.14778E+02
    0.12681E-02    0.14916E+02
    0.12808E-02    0.15054E+02
    0.12937E-02    0.15194E+02
    0.13067E-02    0.15335E+02
    0.13199E-02    0.15477E+02
    0.13331E-02    0.15620E+02
    0.13465E-02    0.15765E+02
    0.13601E-02    0.15910E+02
    0.13737E-02    0.16057E+02
    0.13875E-02    0.16205E+02
    0.14015E-02    0.16355E+02
    0.14156E-02    0.16506E+02
    0.14298E-02    0.16657E+02
    0.14442E-02    0.16811E+02
    0.14587E-02    0.16965E+02
    0.14733E-02    0.17121E+02
    0.14881E-02    0.17278E+02
    0.15031E-02    0.17436E+02
    0.15182E-02    0.17596E+02
    0.15335E-02    0.17757E+02
    0.15489E-02    0.17919E+02
    0.15644E-02    0.18082E+02
    0.15802E-02    0.18247E+02
    0.15960E-02    0.18413E+02
    0.16121E-02    0.18581E+02
    0.16283E-02    0.18750E+02
    0.16446E-02    0.18920E+02
    0.16612E-02    0.19091E+02
    0.16779E-02    0.19264E+02
    0.16947E-02    0.19438E+02
    0.17118E-02    0.19614E+02
    0.17290E-02    0.19791E+02
    0.17463E-02    0.19969E+02
    0.17639E-02    0.20149E+02
    0.17816E-02    0.20330E+02
    0.17995E-02    0.20513E+02
    0.18176E-02    0.20697E+02
    0.18359E-02    0.20882E+02
    0.18543E-02    0.21069E+02
    0.18730E-02    0.21257E+02
    0.18918E-02    0.21446E+02
    0.19108E-02    0.21637E+02
    0.19300E-02    0.21829E+02
    0.19494E-02    0.22023E+02
    0.19690E-02    0.22218E+02
    0.19888E-02    0.22415E+02
    0.20088E-02    0.22613E+02
    0.20290E-02    0.22813E+02
    0.20493E-02    0.23013E+02
    0.20699E-02    0.23216E+02
    0.20907E-02    0.23420E+02
    0.21118E-02    0.23625E+02
    0.21330E-02    0.23832E+02
    0.21544E-02    0.24040E+02
    0.21761E-02    0.24249E+02
    0.21979E-02    0.24460E+02
    0.22200E-02    0.24673E+02
    0.22423E-02    0.24887E+02
    0.22649E-02    0.25102E+02
    0.22876E-02    0.25319E+02
    0.23106E-02    0.25537E+02
    0.23339E-02    0.25757E+02
    0.23573E-02    0.25978E+02
    0.23810E-02    0.26201E+02
    0.24049E-02    0.26425E+02
    0.24291E-02    0.26651E+02
    0.24535E-02    0.26878E+02
    0.24782E-02    0.27106E+02
    0.25031E-02    0.27336E+02
    0.25282E-02    0.27568E+02
    0.25536E-02    0.27800E+02
    0.25793E-02    0.28035E+02
    0.26052E-02    0.28270E+02
    0.26314E-02    0.28508E+02
    0.26579E-02    0.28746E+02
    0.26846E-02    0.28986E+02
    0.27116E-02    0.29227E+02
    0.27388E-02    0.29470E+02
    0.27663E-02    0.29715E+02
    0.27941E-02    0.29960E+02
    0.28222E-02    0.30207E+02
    0.28506E-02    0.30456E+02
    0.28792E-02    0.30706E+02
    0.29082E-02    0.30957E+02
    0.29374E-02    0.31209E+02
    0.29669E-02    0.31463E+02
    0.29967E-02    0.31719E+02
    0.30268E-02    0.31975E+02
    0.30573E-02    0.32234E+02
    0.30880E-02    0.32493E+02
    0.31190E-02    0.32754E+02
    0.31504E-02    0.33016E+02
    0.31820E-02    0.33279E+02
    0.32140E-02    0.33544E+02
    0.32463E-02    0.33810E+02
    0.32789E-02    0.34078E+02
    0.33119E-02    0.34346E+02
    0.33452E-02    0.34616E+02
    0.33788E-02    0.34887E+02
    0.34128E-02    0.35160E+02
    0.34471E-02    0.35434E+02
    0.34817E-02    0.35709E+02
    0.35167E-02    0.35985E+02
    0.35520E-02    0.36262E+02
    0.35877E-02    0.36541E+02
    0.36238E-02    0.36821E+02
    0.36602E-02    0.37102E+02
    0.36970E-02    0.37384E+02
    0.37342E-02    0.37667E+02
    0.37717E-02    0.37951E+02
    0.38096E-02    0.38237E+02
    0.38479E-02    0.38524E+02
    0.38866E-02    0.38811E+02
    0.39256E-02    0.39100E+02
    0.39651E-02    0.39390E+02
    0.40049E-02    0.39681E+02
    0.40452E-02    0.39973E+02
    0.40858E-02    0.40266E+02
    0.41269E-02    0.40560E+02
    0.41684E-02    0.40855E+02
    0.42102E-02    0.41151E+02
    0.42526E-02    0.41448E+02
    0.42953E-02    0.41746E+02
    0.43385E-02    0.42044E+02
    0.43821E-02    0.42344E+02
    0.44261E-02    0.42644E+02
    0.44706E-02    0.42945E+02
    0.45155E-02    0.43247E+02
    0.45609E-02    0.43550E+02
    0.46067E-02    0.43854E+02
    0.46530E-02    0.44158E+02
    0.46998E-02    0.44463E+02
    0.47470E-02    0.44769E+02
    0.47948E-02    0.45075E+02
    0.48429E-02    0.45382E+02
    0.48916E-02    0.45690E+02
    0.49408E-02    0.45998E+02
    0.49904E-02    0.46307E+02
    0.50406E-02    0.46616E+02
    0.50912E-02    0.46926E+02
    0.51424E-02    0.47236E+02
    0.51941E-02    0.47547E+02
    0.52463E-02    0.47858E+02
    0.52990E-02    0.48170E+02
    0.53523E-02    0.48481E+02
    0.54061E-02    0.48793E+02
    0.54604E-02    0.49106E+02
    0.55153E-02    0.49418E+02
    0.55707E-02    0.49731E+02
    0.56267E-02    0.50044E+02
    0.56832E-02    0.50357E+02
    0.57404E-02    0.50670E+02
    0.57981E-02    0.50983E+02
    0.58563E-02    0.51296E+02
    0.59152E-02    0.51609E+02
    0.59746E-02    0.51922E+02
    0.60347E-02    0.52235E+02
    0.60953E-02    0.52547E+02
    0.61566E-02    0.52860E+02
    0.62185E-02    0.53172E+02
    0.62810E-02    0.53483E+02
    0.63441E-02    0.53795E+02
    0.64078E-02    0.54106E+02
    0.64722E-02    0.54416E+02
    0.65373E-02    0.54726E+02
    0.66030E-02    0.55035E+02
    0.66693E-02    0.55344E+02
    0.67364E-02    0.55652E+02
    0.68041E-02    0.55960E+02
    0.68725E-02    0.56266E+02
    0.69415E-02    0.56572E+02
    0.70113E-02    0.56877E+02
    0.70818E-02    0.57181E+02
    0.71529E-02    0.57483E+02
    0.72248E-02    0.57785E+02
    0.72974E-02    0.58086E+02
    0.73708E-02    0.58385E+02
    0.74448E-02    0.58684E+02
    0.75197E-02    0.58981E+02
    0.75952E-02    0.59276E+02
    0.76716E-02    0.59570E+02
    0.77487E-02    0.59863E+02
    0.78266E-02    0.60154E+02
    0.79052E-02    0.60443E+02
    0.79847E-02    0.60731E+02
    0.80649E-02    0.61017E+02
    0.81460E-02    0.61301E+02
    0.82278E-02    0.61584E+02
    0.83105E-02    0.61864E+02
    0.83940E-02    0.62142E+02
    0.84784E-02    0.62418E+02
    0.85636E-02    0.62692E+02
    0.86497E-02    0.62964E+02
    0.87366E-02    0.63234E+02
    0.88244E-02    0.63501E+02
    0.89131E-02    0.63765E+02
    0.90027E-02    0.64027E+02
    0.90932E-02    0.64286E+02
    0.91845E-02    0.64543E+02
    0.92768E-02    0.64796E+02
    0.93701E-02    0.65047E+02
    0.94643E-02    0.65295E+02
    0.95594E-02    0.65540E+02
    0.96554E-02    0.65782E+02
    0.97525E-02    0.66020E+02
    0.98505E-02    0.66255E+02
    0.99495E-02    0.66487E+02
    0.10049E-01    0.66715E+02
    0.10150E-01    0.66940E+02
    0.10253E-01    0.67161E+02
    0.10356E-01    0.67378E+02
    0.10460E-01    0.67592E+02
    0.10565E-01    0.67801E+02
    0.10671E-01    0.68007E+02
    0.10778E-01    0.68208E+02
    0.10886E-01    0.68405E+02
    0.10996E-01    0.68598E+02
    0.11106E-01    0.68787E+02
    0.11218E-01    0.68971E+02
    0.11331E-01    0.69150E+02
    0.11445E-01    0.69325E+02
    0.11560E-01    0.69495E+02
    0.11676E-01    0.69660E+02
    0.11793E-01    0.69820E+02
    0.11912E-01    0.69975E+02
    0.12031E-01    0.70125E+02
    0.12152E-01    0.70270E+02
    0.12274E-01    0.70409E+02
    0.12398E-01    0.70543E+02
    0.12522E-01    0.70671E+02
    0.12648E-01    0.70794E+02
    0.12775E-01    0.70911E+02
    0.12904E-01    0.71022E+02
    0.13033E-01    0.71127E+02
    0.13164E-01    0.71226E+02
    0.13297E-01    0.71319E+02
    0.13430E-01    0.71406E+02
    0.13565E-01    0.71486E+02
    0.13702E-01    0.71560E+02
    0.13839E-01    0.71627E+02
    0.13979E-01    0.71688E+02
    0.14119E-01    0.71742E+02
    0.14261E-01    0.71789E+02
    0.14404E-01    0.71830E+02
    0.14549E-01    0.71863E+02
    0.14695E-01    0.71889E+02
    0.14843E-01    0.71908E+02
    0.14992E-01    0.71920E+02
    0.15143E-01    0.71925E+02
    0.15295E-01    0.71922E+02
    0.15449E-01    0.71911E+02
    0.15604E-01    0.71893E+02
    0.15761E-01    0.71867E+02
    0.15919E-01    0.71834E+02
    0.16079E-01    0.71792E+02
    0.16241E-01    0.71743E+02
    0.16404E-01    0.71686E+02
    0.16569E-01    0.71620E+02
    0.16735E-01    0.71547E+02
    0.16904E-01    0.71465E+02
    0.17073E-01    0.71376E+02
    0.17245E-01    0.71277E+02
    0.17418E-01    0.71171E+02
    0.17593E-01    0.71056E+02
    0.17770E-01    0.70933E+02
    0.17949E-01    0.70801E+02
    0.18129E-01    0.70660E+02
    0.18311E-01    0.70511E+02
    0.18495E-01    0.70354E+02
    0.18681E-01    0.70188E+02
    0.18869E-01    0.70013E+02
    0.19059E-01    0.69829E+02
    0.19250E-01    0.69637E+02
    0.19444E-01    0.69436E+02
    0.19639E-01    0.69227E+02
    0.19836E-01    0.69009E+02
    0.20036E-01    0.68782E+02
    0.20237E-01    0.68546E+02
    0.20441E-01    0.68302E+02
    0.20646E-01    0.68049E+02
    0.20853E-01    0.67788E+02
    0.21063E-01    0.67518E+02
    0.21275E-01    0.67239E+02
    0.21489E-01    0.66952E+02
    0.21705E-01    0.66657E+02
    0.21923E-01    0.66353E+02
    0.22143E-01    0.66041E+02
    0.22366E-01    0.65721E+02
    0.22590E-01    0.65393E+02
    0.22817E-01    0.65056E+02
    0.23047E-01    0.64712E+02
    0.23278E-01    0.64360E+02
    0.23512E-01    0.64001E+02
    0.23749E-01    0.63634E+02
    0.23987E-01    0.63259E+02
    0.24228E-01    0.62877E+02
    0.24472E-01    0.62488E+02
    0.24718E-01    0.62092E+02
    0.24966E-01    0.61689E+02
    0.25217E-01    0.61280E+02
    0.25471E-01    0.60864E+02
    0.25727E-01    0.60442E+02
    0.25985E-01    0.60014E+02
    0.26246E-01    0.59580E+02
    0.26510E-01    0.59141E+02
    0.26776E-01    0.58696E+02
    0.27046E-01    0.58246E+02
    0.27317E-01    0.57791E+02
    0.27592E-01    0.57331E+02
    0.27869E-01    0.56867E+02
    0.28149E-01    0.56399E+02
    0.28432E-01    0.55927E+02
    0.28718E-01    0.55451E+02
    0.29007E-01    0.54972E+02
    0.29298E-01    0.54490E+02
    0.29593E-01    0.54005E+02
    0.29890E-01    0.53518E+02
    0.30190E-01    0.53029E+02
    0.30494E-01    0.52538E+02
    0.30800E-01    0.52045E+02
    0.31110E-01    0.51552E+02
    0.31422E-01    0.51057E+02
    0.31738E-01    0.50563E+02
    0.32057E-01    0.50067E+02
    0.32379E-01    0.49573E+02
    0.32705E-01    0.49078E+02
    0.33033E-01    0.48585E+02
    0.33365E-01    0.48093E+02
    0.33701E-01    0.47602E+02
    0.34039E-01    0.47114E+02
    0.34382E-01    0.46627E+02
    0.34727E-01    0.46143E+02
    0.35076E-01    0.45660E+02
    0.35429E-01    0.45175E+02
    0.35785E-01    0.44694E+02
    0.36144E-01    0.44217E+02
    0.36508E-01    0.43743E+02
    0.36875E-01    0.43274E+02
    0.37245E-01    0.42810E+02
