    0.34649E-04    0.29140E-01
    0.34998E-04    0.29421E-01
    0.35349E-04    0.29705E-01
    0.35705E-04    0.29991E-01
    0.36063E-04    0.30280E-01
    0.36426E-04    0.30572E-01
    0.36792E-04    0.30867E-01
    0.37162E-04    0.31165E-01
    0.37535E-04    0.31466E-01
    0.37912E-04    0.31769E-01
    0.38293E-04    0.32076E-01
    0.38678E-04    0.32385E-01
    0.39067E-04    0.32698E-01
    0.39460E-04    0.33013E-01
    0.39856E-04    0.33331E-01
    0.40257E-04    0.33653E-01
    0.40661E-04    0.33978E-01
    0.41070E-04    0.34305E-01
    0.41483E-04    0.34636E-01
    0.41900E-04    0.34970E-01
    0.42321E-04    0.35308E-01
    0.42746E-04    0.35648E-01
    0.43176E-04    0.35992E-01
    0.43610E-04    0.36339E-01
    0.44048E-04    0.36690E-01
    0.44491E-04    0.37044E-01
    0.44938E-04    0.37401E-01
    0.45389E-04    0.37762E-01
    0.45846E-04    0.38126E-01
    0.46306E-04    0.38494E-01
    0.46772E-04    0.38865E-01
    0.47242E-04    0.39240E-01
    0.47717E-04    0.39618E-01
    0.48196E-04    0.40001E-01
    0.48680E-04    0.40386E-01
    0.49170E-04    0.40776E-01
    0.49664E-04    0.41169E-01
    0.50163E-04    0.41566E-01
    0.50667E-04    0.41967E-01
    0.51176E-04    0.42372E-01
    0.51691E-04    0.42781E-01
    0.52210E-04    0.43194E-01
    0.52735E-04    0.43610E-01
    0.53265E-04    0.44031E-01
    0.53800E-04    0.44456E-01
    0.54341E-04    0.44884E-01
    0.54887E-04    0.45317E-01
    0.55439E-04    0.45755E-01
    0.55996E-04    0.46196E-01
    0.56559E-04    0.46641E-01
    0.57127E-04    0.47091E-01
    0.57701E-04    0.47546E-01
    0.58281E-04    0.48004E-01
    0.58867E-04    0.48467E-01
    0.59458E-04    0.48935E-01
    0.60056E-04    0.49407E-01
    0.60660E-04    0.49883E-01
    0.61269E-04    0.50365E-01
    0.61885E-04    0.50850E-01
    0.62507E-04    0.51341E-01
    0.63135E-04    0.51836E-01
    0.63770E-04    0.52336E-01
    0.64411E-04    0.52841E-01
    0.65058E-04    0.53351E-01
    0.65712E-04    0.53865E-01
    0.66372E-04    0.54385E-01
    0.67039E-04    0.54909E-01
    0.67713E-04    0.55439E-01
    0.68393E-04    0.55974E-01
    0.69081E-04    0.56514E-01
    0.69775E-04    0.57059E-01
    0.70476E-04    0.57609E-01
    0.71185E-04    0.58165E-01
    0.71900E-04    0.58726E-01
    0.72623E-04    0.59292E-01
    0.73353E-04    0.59864E-01
    0.74090E-04    0.60442E-01
    0.74834E-04    0.61025E-01
    0.75586E-04    0.61613E-01
    0.76346E-04    0.62207E-01
    0.77113E-04    0.62808E-01
    0.77888E-04    0.63413E-01
    0.78671E-04    0.64025E-01
    0.79462E-04    0.64643E-01
    0.80260E-04    0.65266E-01
    0.81067E-04    0.65896E-01
    0.81882E-04    0.66531E-01
    0.82705E-04    0.67173E-01
    0.83536E-04    0.67821E-01
    0.84376E-04    0.68475E-01
    0.85224E-04    0.69135E-01
    0.86080E-04    0.69802E-01
    0.86945E-04    0.70476E-01
    0.87819E-04    0.71155E-01
    0.88702E-04    0.71842E-01
    0.89593E-04    0.72535E-01
    0.90493E-04    0.73234E-01
    0.91403E-04    0.73941E-01
    0.92322E-04    0.74654E-01
    0.93249E-04    0.75374E-01
    0.94187E-04    0.76101E-01
    0.95133E-04    0.76835E-01
    0.96089E-04    0.77576E-01
    0.97055E-04    0.78324E-01
    0.98030E-04    0.79080E-01
    0.99016E-04    0.79842E-01
    0.10001E-03    0.80612E-01
    0.10102E-03    0.81390E-01
    0.10203E-03    0.82175E-01
    0.10306E-03    0.82967E-01
    0.10409E-03    0.83768E-01
    0.10514E-03    0.84576E-01
    0.10620E-03    0.85391E-01
    0.10726E-03    0.86215E-01
    0.10834E-03    0.87046E-01
    0.10943E-03    0.87886E-01
    0.11053E-03    0.88734E-01
    0.11164E-03    0.89589E-01
    0.11276E-03    0.90454E-01
    0.11390E-03    0.91326E-01
    0.11504E-03    0.92207E-01
    0.11620E-03    0.93096E-01
    0.11736E-03    0.93994E-01
    0.11854E-03    0.94901E-01
    0.11973E-03    0.95816E-01
    0.12094E-03    0.96740E-01
    0.12215E-03    0.97673E-01
    0.12338E-03    0.98615E-01
    0.12462E-03    0.99566E-01
    0.12587E-03    0.10053E+00
    0.12714E-03    0.10150E+00
    0.12842E-03    0.10247E+00
    0.12971E-03    0.10346E+00
    0.13101E-03    0.10446E+00
    0.13233E-03    0.10547E+00
    0.13366E-03    0.10649E+00
    0.13500E-03    0.10751E+00
    0.13636E-03    0.10855E+00
    0.13773E-03    0.10960E+00
    0.13911E-03    0.11065E+00
    0.14051E-03    0.11172E+00
    0.14192E-03    0.11280E+00
    0.14335E-03    0.11389E+00
    0.14479E-03    0.11498E+00
    0.14624E-03    0.11609E+00
    0.14771E-03    0.11721E+00
    0.14920E-03    0.11834E+00
    0.15070E-03    0.11948E+00
    0.15221E-03    0.12064E+00
    0.15374E-03    0.12180E+00
    0.15529E-03    0.12297E+00
    0.15685E-03    0.12416E+00
    0.15842E-03    0.12536E+00
    0.16002E-03    0.12657E+00
    0.16162E-03    0.12779E+00
    0.16325E-03    0.12902E+00
    0.16489E-03    0.13026E+00
    0.16655E-03    0.13152E+00
    0.16822E-03    0.13279E+00
    0.16991E-03    0.13407E+00
    0.17162E-03    0.13536E+00
    0.17334E-03    0.13667E+00
    0.17509E-03    0.13798E+00
    0.17685E-03    0.13931E+00
    0.17862E-03    0.14066E+00
    0.18042E-03    0.14201E+00
    0.18223E-03    0.14338E+00
    0.18406E-03    0.14477E+00
    0.18591E-03    0.14616E+00
    0.18778E-03    0.14757E+00
    0.18967E-03    0.14899E+00
    0.19157E-03    0.15043E+00
    0.19350E-03    0.15188E+00
    0.19544E-03    0.15335E+00
    0.19741E-03    0.15482E+00
    0.19939E-03    0.15632E+00
    0.20140E-03    0.15782E+00
    0.20342E-03    0.15935E+00
    0.20547E-03    0.16088E+00
    0.20753E-03    0.16243E+00
    0.20962E-03    0.16400E+00
    0.21172E-03    0.16558E+00
    0.21385E-03    0.16718E+00
    0.21600E-03    0.16879E+00
    0.21817E-03    0.17042E+00
    0.22036E-03    0.17206E+00
    0.22258E-03    0.17372E+00
    0.22481E-03    0.17539E+00
    0.22707E-03    0.17708E+00
    0.22936E-03    0.17879E+00
    0.23166E-03    0.18051E+00
    0.23399E-03    0.18225E+00
    0.23634E-03    0.18401E+00
    0.23872E-03    0.18578E+00
    0.24112E-03    0.18758E+00
    0.24354E-03    0.18938E+00
    0.24599E-03    0.19121E+00
    0.24846E-03    0.19305E+00
    0.25096E-03    0.19491E+00
    0.25348E-03    0.19679E+00
    0.25603E-03    0.19869E+00
    0.25860E-03    0.20060E+00
    0.26120E-03    0.20254E+00
    0.26382E-03    0.20449E+00
    0.26647E-03    0.20646E+00
    0.26915E-03    0.20845E+00
    0.27186E-03    0.21046E+00
    0.27459E-03    0.21249E+00
    0.27735E-03    0.21454E+00
    0.28014E-03    0.21660E+00
    0.28295E-03    0.21869E+00
    0.28580E-03    0.22080E+00
    0.28867E-03    0.22293E+00
    0.29157E-03    0.22507E+00
    0.29450E-03    0.22724E+00
    0.29746E-03    0.22943E+00
    0.30045E-03    0.23164E+00
    0.30347E-03    0.23388E+00
    0.30652E-03    0.23613E+00
    0.30960E-03    0.23840E+00
    0.31271E-03    0.24070E+00
    0.31585E-03    0.24302E+00
    0.31903E-03    0.24536E+00
    0.32223E-03    0.24773E+00
    0.32547E-03    0.25011E+00
    0.32874E-03    0.25252E+00
    0.33205E-03    0.25496E+00
    0.33538E-03    0.25741E+00
    0.33876E-03    0.25989E+00
    0.34216E-03    0.26240E+00
    0.34560E-03    0.26492E+00
    0.34907E-03    0.26747E+00
    0.35258E-03    0.27005E+00
    0.35612E-03    0.27265E+00
    0.35970E-03    0.27528E+00
    0.36332E-03    0.27793E+00
    0.36697E-03    0.28061E+00
    0.37066E-03    0.28331E+00
    0.37438E-03    0.28604E+00
    0.37814E-03    0.28879E+00
    0.38195E-03    0.29157E+00
    0.38578E-03    0.29438E+00
    0.38966E-03    0.29722E+00
    0.39358E-03    0.30008E+00
    0.39753E-03    0.30297E+00
    0.40153E-03    0.30588E+00
    0.40556E-03    0.30883E+00
    0.40964E-03    0.31180E+00
    0.41376E-03    0.31480E+00
    0.41791E-03    0.31783E+00
    0.42211E-03    0.32089E+00
    0.42636E-03    0.32398E+00
    0.43064E-03    0.32710E+00
    0.43497E-03    0.33025E+00
    0.43934E-03    0.33343E+00
    0.44376E-03    0.33664E+00
    0.44822E-03    0.33988E+00
    0.45272E-03    0.34315E+00
    0.45727E-03    0.34645E+00
    0.46187E-03    0.34978E+00
    0.46651E-03    0.35315E+00
    0.47120E-03    0.35655E+00
    0.47593E-03    0.35998E+00
    0.48072E-03    0.36344E+00
    0.48555E-03    0.36694E+00
    0.49043E-03    0.37047E+00
    0.49536E-03    0.37403E+00
    0.50033E-03    0.37763E+00
    0.50536E-03    0.38126E+00
    0.51044E-03    0.38493E+00
    0.51557E-03    0.38863E+00
    0.52075E-03    0.39236E+00
    0.52599E-03    0.39614E+00
    0.53127E-03    0.39995E+00
    0.53661E-03    0.40379E+00
    0.54201E-03    0.40767E+00
    0.54745E-03    0.41159E+00
    0.55296E-03    0.41555E+00
    0.55851E-03    0.41954E+00
    0.56413E-03    0.42357E+00
    0.56980E-03    0.42764E+00
    0.57552E-03    0.43175E+00
    0.58131E-03    0.43590E+00
    0.58715E-03    0.44009E+00
    0.59305E-03    0.44432E+00
    0.59901E-03    0.44859E+00
    0.60503E-03    0.45289E+00
    0.61111E-03    0.45724E+00
    0.61725E-03    0.46164E+00
    0.62346E-03    0.46607E+00
    0.62972E-03    0.47054E+00
    0.63605E-03    0.47506E+00
    0.64244E-03    0.47962E+00
    0.64890E-03    0.48423E+00
    0.65542E-03    0.48887E+00
    0.66201E-03    0.49357E+00
    0.66866E-03    0.49830E+00
    0.67538E-03    0.50308E+00
    0.68217E-03    0.50791E+00
    0.68902E-03    0.51278E+00
    0.69595E-03    0.51770E+00
    0.70294E-03    0.52267E+00
    0.71001E-03    0.52768E+00
    0.71714E-03    0.53274E+00
    0.72435E-03    0.53785E+00
    0.73163E-03    0.54300E+00
    0.73898E-03    0.54821E+00
    0.74641E-03    0.55346E+00
    0.75391E-03    0.55877E+00
    0.76149E-03    0.56412E+00
    0.76914E-03    0.56952E+00
    0.77687E-03    0.57498E+00
    0.78468E-03    0.58049E+00
    0.79257E-03    0.58605E+00
    0.80053E-03    0.59166E+00
    0.80858E-03    0.59732E+00
    0.81670E-03    0.60304E+00
    0.82491E-03    0.60881E+00
    0.83320E-03    0.61464E+00
    0.84158E-03    0.62052E+00
    0.85003E-03    0.62645E+00
    0.85858E-03    0.63244E+00
    0.86721E-03    0.63849E+00
    0.87592E-03    0.64460E+00
    0.88473E-03    0.65076E+00
    0.89362E-03    0.65698E+00
    0.90260E-03    0.66325E+00
    0.91167E-03    0.66959E+00
    0.92083E-03    0.67599E+00
    0.93009E-03    0.68244E+00
    0.93943E-03    0.68896E+00
    0.94888E-03    0.69554E+00
    0.95841E-03    0.70217E+00
    0.96804E-03    0.70887E+00
    0.97777E-03    0.71564E+00
    0.98760E-03    0.72246E+00
    0.99753E-03    0.72935E+00
    0.10076E-02    0.73630E+00
    0.10177E-02    0.74332E+00
    0.10279E-02    0.75041E+00
    0.10382E-02    0.75755E+00
    0.10487E-02    0.76477E+00
    0.10592E-02    0.77205E+00
    0.10699E-02    0.77940E+00
    0.10806E-02    0.78682E+00
    0.10915E-02    0.79430E+00
    0.11024E-02    0.80186E+00
    0.11135E-02    0.80948E+00
    0.11247E-02    0.81718E+00
    0.11360E-02    0.82494E+00
    0.11474E-02    0.83278E+00
    0.11590E-02    0.84069E+00
    0.11706E-02    0.84867E+00
    0.11824E-02    0.85673E+00
    0.11943E-02    0.86486E+00
    0.12063E-02    0.87306E+00
    0.12184E-02    0.88134E+00
    0.12306E-02    0.88969E+00
    0.12430E-02    0.89812E+00
    0.12555E-02    0.90663E+00
    0.12681E-02    0.91521E+00
    0.12808E-02    0.92388E+00
    0.12937E-02    0.93262E+00
    0.13067E-02    0.94144E+00
    0.13199E-02    0.95034E+00
    0.13331E-02    0.95932E+00
    0.13465E-02    0.96838E+00
    0.13601E-02    0.97752E+00
    0.13737E-02    0.98675E+00
    0.13875E-02    0.99606E+00
    0.14015E-02    0.10055E+01
    0.14156E-02    0.10149E+01
    0.14298E-02    0.10245E+01
    0.14442E-02    0.10341E+01
    0.14587E-02    0.10439E+01
    0.14733E-02    0.10537E+01
    0.14881E-02    0.10636E+01
    0.15031E-02    0.10736E+01
    0.15182E-02    0.10837E+01
    0.15335E-02    0.10939E+01
    0.15489E-02    0.11041E+01
    0.15644E-02    0.11145E+01
    0.15802E-02    0.11249E+01
    0.15960E-02    0.11355E+01
    0.16121E-02    0.11461E+01
    0.16283E-02    0.11568E+01
    0.16446E-02    0.11676E+01
    0.16612E-02    0.11785E+01
    0.16779E-02    0.11895E+01
    0.16947E-02    0.12006E+01
    0.17118E-02    0.12118E+01
    0.17290E-02    0.12231E+01
    0.17463E-02    0.12345E+01
    0.17639E-02    0.12460E+01
    0.17816E-02    0.12576E+01
    0.17995E-02    0.12693E+01
    0.18176E-02    0.12811E+01
    0.18359E-02    0.12930E+01
    0.18543E-02    0.13049E+01
    0.18730E-02    0.13170E+01
    0.18918E-02    0.13292E+01
    0.19108E-02    0.13415E+01
    0.19300E-02    0.13539E+01
    0.19494E-02    0.13664E+01
    0.19690E-02    0.13790E+01
    0.19888E-02    0.13917E+01
    0.20088E-02    0.14046E+01
    0.20290E-02    0.14175E+01
    0.20493E-02    0.14305E+01
    0.20699E-02    0.14436E+01
    0.20907E-02    0.14569E+01
    0.21118E-02    0.14702E+01
    0.21330E-02    0.14837E+01
    0.21544E-02    0.14973E+01
    0.21761E-02    0.15110E+01
    0.21979E-02    0.15247E+01
    0.22200E-02    0.15386E+01
    0.22423E-02    0.15527E+01
    0.22649E-02    0.15668E+01
    0.22876E-02    0.15810E+01
    0.23106E-02    0.15954E+01
    0.23339E-02    0.16098E+01
    0.23573E-02    0.16244E+01
    0.23810E-02    0.16391E+01
    0.24049E-02    0.16539E+01
    0.24291E-02    0.16688E+01
    0.24535E-02    0.16838E+01
    0.24782E-02    0.16990E+01
    0.25031E-02    0.17142E+01
    0.25282E-02    0.17296E+01
    0.25536E-02    0.17451E+01
    0.25793E-02    0.17607E+01
    0.26052E-02    0.17764E+01
    0.26314E-02    0.17922E+01
    0.26579E-02    0.18082E+01
    0.26846E-02    0.18243E+01
    0.27116E-02    0.18404E+01
    0.27388E-02    0.18567E+01
    0.27663E-02    0.18732E+01
    0.27941E-02    0.18897E+01
    0.28222E-02    0.19063E+01
    0.28506E-02    0.19231E+01
    0.28792E-02    0.19400E+01
    0.29082E-02    0.19570E+01
    0.29374E-02    0.19741E+01
    0.29669E-02    0.19913E+01
    0.29967E-02    0.20087E+01
    0.30268E-02    0.20262E+01
    0.30573E-02    0.20437E+01
    0.30880E-02    0.20614E+01
    0.31190E-02    0.20793E+01
    0.31504E-02    0.20972E+01
    0.31820E-02    0.21152E+01
    0.32140E-02    0.21334E+01
    0.32463E-02    0.21517E+01
    0.32789E-02    0.21700E+01
    0.33119E-02    0.21885E+01
    0.33452E-02    0.22071E+01
    0.33788E-02    0.22259E+01
    0.34128E-02    0.22447E+01
    0.34471E-02    0.22636E+01
    0.34817E-02    0.22827E+01
    0.35167E-02    0.23019E+01
    0.35520E-02    0.23211E+01
    0.35877E-02    0.23405E+01
    0.36238E-02    0.23600E+01
    0.36602E-02    0.23796E+01
    0.36970E-02    0.23993E+01
    0.37342E-02    0.24191E+01
    0.37717E-02    0.24390E+01
    0.38096E-02    0.24590E+01
    0.38479E-02    0.24791E+01
    0.38866E-02    0.24993E+01
    0.39256E-02    0.25196E+01
    0.39651E-02    0.25400E+01
    0.40049E-02    0.25605E+01
    0.40452E-02    0.25811E+01
    0.40858E-02    0.26018E+01
    0.41269E-02    0.26226E+01
    0.41684E-02    0.26435E+01
    0.42102E-02    0.26644E+01
    0.42526E-02    0.26855E+01
    0.42953E-02    0.27066E+01
    0.43385E-02    0.27278E+01
    0.43821E-02    0.27491E+01
    0.44261E-02    0.27705E+01
    0.44706E-02    0.27919E+01
    0.45155E-02    0.28134E+01
    0.45609E-02    0.28350E+01
    0.46067E-02    0.28567E+01
    0.46530E-02    0.28784E+01
    0.46998E-02    0.29002E+01
    0.47470E-02    0.29221E+01
    0.47948E-02    0.29440E+01
    0.48429E-02    0.29660E+01
    0.48916E-02    0.29881E+01
    0.49408E-02    0.30102E+01
    0.49904E-02    0.30323E+01
    0.50406E-02    0.30545E+01
    0.50912E-02    0.30768E+01
    0.51424E-02    0.30991E+01
    0.51941E-02    0.31214E+01
    0.52463E-02    0.31438E+01
    0.52990E-02    0.31662E+01
    0.53523E-02    0.31886E+01
    0.54061E-02    0.32111E+01
    0.54604E-02    0.32336E+01
    0.55153E-02    0.32561E+01
    0.55707E-02    0.32786E+01
    0.56267E-02    0.33012E+01
    0.56832E-02    0.33237E+01
    0.57404E-02    0.33463E+01
    0.57981E-02    0.33689E+01
    0.58563E-02    0.33915E+01
    0.59152E-02    0.34141E+01
    0.59746E-02    0.34366E+01
    0.60347E-02    0.34592E+01
    0.60953E-02    0.34817E+01
    0.61566E-02    0.35043E+01
    0.62185E-02    0.35268E+01
    0.62810E-02    0.35493E+01
    0.63441E-02    0.35718E+01
    0.64078E-02    0.35942E+01
    0.64722E-02    0.36166E+01
    0.65373E-02    0.36390E+01
    0.66030E-02    0.36613E+01
    0.66693E-02    0.36836E+01
    0.67364E-02    0.37058E+01
    0.68041E-02    0.37279E+01
    0.68725E-02    0.37500E+01
    0.69415E-02    0.37721E+01
    0.70113E-02    0.37940E+01
    0.70818E-02    0.38159E+01
    0.71529E-02    0.38378E+01
    0.72248E-02    0.38595E+01
    0.72974E-02    0.38811E+01
    0.73708E-02    0.39027E+01
    0.74448E-02    0.39242E+01
    0.75197E-02    0.39455E+01
    0.75952E-02    0.39668E+01
    0.76716E-02    0.39879E+01
    0.77487E-02    0.40090E+01
    0.78266E-02    0.40299E+01
    0.79052E-02    0.40507E+01
    0.79847E-02    0.40714E+01
    0.80649E-02    0.40919E+01
    0.81460E-02    0.41123E+01
    0.82278E-02    0.41326E+01
    0.83105E-02    0.41527E+01
    0.83940E-02    0.41727E+01
    0.84784E-02    0.41925E+01
    0.85636E-02    0.42121E+01
    0.86497E-02    0.42316E+01
    0.87366E-02    0.42509E+01
    0.88244E-02    0.42700E+01
    0.89131E-02    0.42890E+01
    0.90027E-02    0.43077E+01
    0.90932E-02    0.43263E+01
    0.91845E-02    0.43447E+01
    0.92768E-02    0.43629E+01
    0.93701E-02    0.43809E+01
    0.94643E-02    0.43986E+01
    0.95594E-02    0.44162E+01
    0.96554E-02    0.44335E+01
    0.97525E-02    0.44506E+01
    0.98505E-02    0.44674E+01
    0.99495E-02    0.44841E+01
    0.10049E-01    0.45004E+01
    0.10150E-01    0.45166E+01
    0.10253E-01    0.45324E+01
    0.10356E-01    0.45480E+01
    0.10460E-01    0.45634E+01
    0.10565E-01    0.45784E+01
    0.10671E-01    0.45932E+01
    0.10778E-01    0.46077E+01
    0.10886E-01    0.46219E+01
    0.10996E-01    0.46358E+01
    0.11106E-01    0.46494E+01
    0.11218E-01    0.46627E+01
    0.11331E-01    0.46757E+01
    0.11445E-01    0.46884E+01
    0.11560E-01    0.47007E+01
    0.11676E-01    0.47127E+01
    0.11793E-01    0.47243E+01
    0.11912E-01    0.47356E+01
    0.12031E-01    0.47466E+01
    0.12152E-01    0.47572E+01
    0.12274E-01    0.47674E+01
    0.12398E-01    0.47772E+01
    0.12522E-01    0.47867E+01
    0.12648E-01    0.47957E+01
    0.12775E-01    0.48044E+01
    0.12904E-01    0.48126E+01
    0.13033E-01    0.48205E+01
    0.13164E-01    0.48279E+01
    0.13297E-01    0.48349E+01
    0.13430E-01    0.48415E+01
    0.13565E-01    0.48476E+01
    0.13702E-01    0.48533E+01
    0.13839E-01    0.48585E+01
    0.13979E-01    0.48633E+01
    0.14119E-01    0.48676E+01
    0.14261E-01    0.48715E+01
    0.14404E-01    0.48748E+01
    0.14549E-01    0.48777E+01
    0.14695E-01    0.48801E+01
    0.14843E-01    0.48820E+01
    0.14992E-01    0.48834E+01
    0.15143E-01    0.48843E+01
    0.15295E-01    0.48846E+01
    0.15449E-01    0.48845E+01
    0.15604E-01    0.48838E+01
    0.15761E-01    0.48826E+01
    0.15919E-01    0.48808E+01
    0.16079E-01    0.48785E+01
    0.16241E-01    0.48756E+01
    0.16404E-01    0.48722E+01
    0.16569E-01    0.48683E+01
    0.16735E-01    0.48637E+01
    0.16904E-01    0.48587E+01
    0.17073E-01    0.48530E+01
    0.17245E-01    0.48468E+01
    0.17418E-01    0.48400E+01
    0.17593E-01    0.48326E+01
    0.17770E-01    0.48246E+01
    0.17949E-01    0.48161E+01
    0.18129E-01    0.48069E+01
    0.18311E-01    0.47972E+01
    0.18495E-01    0.47869E+01
    0.18681E-01    0.47760E+01
    0.18869E-01    0.47644E+01
    0.19059E-01    0.47523E+01
    0.19250E-01    0.47396E+01
    0.19444E-01    0.47263E+01
    0.19639E-01    0.47124E+01
    0.19836E-01    0.46979E+01
    0.20036E-01    0.46828E+01
    0.20237E-01    0.46671E+01
    0.20441E-01    0.46508E+01
    0.20646E-01    0.46339E+01
    0.20853E-01    0.46164E+01
    0.21063E-01    0.45984E+01
    0.21275E-01    0.45797E+01
    0.21489E-01    0.45605E+01
    0.21705E-01    0.45407E+01
    0.21923E-01    0.45203E+01
    0.22143E-01    0.44993E+01
    0.22366E-01    0.44778E+01
    0.22590E-01    0.44557E+01
    0.22817E-01    0.44331E+01
    0.23047E-01    0.44099E+01
    0.23278E-01    0.43862E+01
    0.23512E-01    0.43619E+01
    0.23749E-01    0.43371E+01
    0.23987E-01    0.43119E+01
    0.24228E-01    0.42861E+01
    0.24472E-01    0.42598E+01
    0.24718E-01    0.42331E+01
    0.24966E-01    0.42058E+01
    0.25217E-01    0.41782E+01
    0.25471E-01    0.41500E+01
    0.25727E-01    0.41215E+01
    0.25985E-01    0.40925E+01
    0.26246E-01    0.40631E+01
    0.26510E-01    0.40334E+01
    0.26776E-01    0.40032E+01
    0.27046E-01    0.39727E+01
    0.27317E-01    0.39419E+01
    0.27592E-01    0.39107E+01
    0.27869E-01    0.38793E+01
    0.28149E-01    0.38475E+01
    0.28432E-01    0.38155E+01
    0.28718E-01    0.37832E+01
    0.29007E-01    0.37507E+01
    0.29298E-01    0.37180E+01
    0.29593E-01    0.36851E+01
    0.29890E-01    0.36520E+01
    0.30190E-01    0.36188E+01
    0.30494E-01    0.35854E+01
    0.30800E-01    0.35520E+01
    0.31110E-01    0.35184E+01
    0.31422E-01    0.34848E+01
    0.31738E-01    0.34512E+01
    0.32057E-01    0.34175E+01
    0.32379E-01    0.33839E+01
    0.32705E-01    0.33503E+01
    0.33033E-01    0.33167E+01
    0.33365E-01    0.32832E+01
    0.33701E-01    0.32499E+01
    0.34039E-01    0.32166E+01
    0.34382E-01    0.31835E+01
    0.34727E-01    0.31506E+01
    0.35076E-01    0.31177E+01
    0.35429E-01    0.30847E+01
    0.35785E-01    0.30520E+01
    0.36144E-01    0.30195E+01
    0.36508E-01    0.29872E+01
    0.36875E-01    0.29553E+01
    0.37245E-01    0.29237E+01
