  0.162043E-04  0.241329E+07  0.241329E+07  0.321725E+07  0.321724E+07  0.000000E+00  0.241329E+07
  0.163672E-04  0.241329E+07  0.241329E+07  0.321724E+07  0.321723E+07  0.000000E+00  0.241329E+07
  0.165317E-04  0.241329E+07  0.241329E+07  0.321723E+07  0.321722E+07  0.000000E+00  0.241329E+07
  0.166978E-04  0.241329E+07  0.241329E+07  0.321722E+07  0.321721E+07  0.000000E+00  0.241329E+07
  0.168656E-04  0.241329E+07  0.241329E+07  0.321721E+07  0.321720E+07  0.000000E+00  0.241329E+07
  0.170351E-04  0.241329E+07  0.241329E+07  0.321720E+07  0.321719E+07  0.000000E+00  0.241329E+07
  0.172063E-04  0.241329E+07  0.241329E+07  0.321719E+07  0.321718E+07  0.000000E+00  0.241329E+07
  0.173793E-04  0.241329E+07  0.241329E+07  0.321718E+07  0.321717E+07  0.000000E+00  0.241329E+07
  0.175539E-04  0.241329E+07  0.241328E+07  0.321717E+07  0.321716E+07  0.000000E+00  0.241329E+07
  0.177303E-04  0.241328E+07  0.241328E+07  0.321716E+07  0.321715E+07  0.000000E+00  0.241328E+07
  0.179085E-04  0.241328E+07  0.241328E+07  0.321714E+07  0.321714E+07  0.000000E+00  0.241328E+07
  0.180885E-04  0.241328E+07  0.241328E+07  0.321713E+07  0.321713E+07  0.000000E+00  0.241328E+07
  0.182703E-04  0.241328E+07  0.241328E+07  0.321712E+07  0.321711E+07  0.000000E+00  0.241328E+07
  0.184539E-04  0.241328E+07  0.241328E+07  0.321711E+07  0.321710E+07  0.000000E+00  0.241328E+07
  0.186394E-04  0.241328E+07  0.241328E+07  0.321710E+07  0.321709E+07  0.000000E+00  0.241328E+07
  0.188267E-04  0.241328E+07  0.241328E+07  0.321708E+07  0.321708E+07  0.000000E+00  0.241328E+07
  0.190159E-04  0.241328E+07  0.241328E+07  0.321707E+07  0.321706E+07  0.000000E+00  0.241328E+07
  0.192070E-04  0.241328E+07  0.241328E+07  0.321706E+07  0.321705E+07  0.000000E+00  0.241328E+07
  0.194001E-04  0.241328E+07  0.241328E+07  0.321704E+07  0.321704E+07  0.000000E+00  0.241328E+07
  0.195951E-04  0.241328E+07  0.241328E+07  0.321703E+07  0.321702E+07  0.000000E+00  0.241328E+07
  0.197920E-04  0.241328E+07  0.241328E+07  0.321702E+07  0.321701E+07  0.000000E+00  0.241328E+07
  0.199909E-04  0.241328E+07  0.241328E+07  0.321700E+07  0.321699E+07  0.000000E+00  0.241328E+07
  0.201918E-04  0.241328E+07  0.241328E+07  0.321699E+07  0.321698E+07  0.000000E+00  0.241328E+07
  0.203947E-04  0.241328E+07  0.241328E+07  0.321697E+07  0.321696E+07  0.000000E+00  0.241328E+07
  0.205997E-04  0.241328E+07  0.241328E+07  0.321696E+07  0.321695E+07  0.000000E+00  0.241328E+07
  0.208068E-04  0.241328E+07  0.241328E+07  0.321694E+07  0.321693E+07  0.000000E+00  0.241328E+07
  0.210159E-04  0.241328E+07  0.241328E+07  0.321693E+07  0.321692E+07  0.000000E+00  0.241328E+07
  0.212271E-04  0.241328E+07  0.241328E+07  0.321691E+07  0.321690E+07  0.000000E+00  0.241328E+07
  0.214404E-04  0.241328E+07  0.241328E+07  0.321690E+07  0.321688E+07  0.000000E+00  0.241328E+07
  0.216559E-04  0.241328E+07  0.241328E+07  0.321688E+07  0.321687E+07  0.000000E+00  0.241328E+07
  0.218735E-04  0.241328E+07  0.241328E+07  0.321686E+07  0.321685E+07  0.000000E+00  0.241328E+07
  0.220934E-04  0.241328E+07  0.241328E+07  0.321684E+07  0.321683E+07  0.000000E+00  0.241328E+07
  0.223154E-04  0.241328E+07  0.241328E+07  0.321683E+07  0.321682E+07  0.000000E+00  0.241328E+07
  0.225397E-04  0.241328E+07  0.241328E+07  0.321681E+07  0.321680E+07  0.000000E+00  0.241328E+07
  0.227662E-04  0.241328E+07  0.241328E+07  0.321679E+07  0.321678E+07  0.000000E+00  0.241328E+07
  0.229950E-04  0.241328E+07  0.241328E+07  0.321677E+07  0.321676E+07  0.000000E+00  0.241328E+07
  0.232261E-04  0.241328E+07  0.241328E+07  0.321675E+07  0.321674E+07  0.000000E+00  0.241328E+07
  0.234595E-04  0.241328E+07  0.241328E+07  0.321673E+07  0.321672E+07  0.000000E+00  0.241328E+07
  0.236953E-04  0.241328E+07  0.241328E+07  0.321671E+07  0.321670E+07  0.000000E+00  0.241328E+07
  0.239335E-04  0.241328E+07  0.241328E+07  0.321669E+07  0.321668E+07  0.000000E+00  0.241328E+07
  0.241740E-04  0.241328E+07  0.241328E+07  0.321667E+07  0.321666E+07  0.000000E+00  0.241328E+07
  0.244169E-04  0.241328E+07  0.241328E+07  0.321665E+07  0.321664E+07  0.000000E+00  0.241328E+07
  0.246623E-04  0.241328E+07  0.241328E+07  0.321663E+07  0.321661E+07  0.000000E+00  0.241328E+07
  0.249102E-04  0.241328E+07  0.241328E+07  0.321661E+07  0.321659E+07  0.000000E+00  0.241328E+07
  0.251606E-04  0.241328E+07  0.241328E+07  0.321658E+07  0.321657E+07  0.000000E+00  0.241328E+07
  0.254134E-04  0.241328E+07  0.241328E+07  0.321656E+07  0.321655E+07  0.000000E+00  0.241328E+07
  0.256688E-04  0.241328E+07  0.241328E+07  0.321654E+07  0.321652E+07  0.000000E+00  0.241328E+07
  0.259268E-04  0.241328E+07  0.241328E+07  0.321651E+07  0.321650E+07  0.000000E+00  0.241328E+07
  0.261874E-04  0.241328E+07  0.241328E+07  0.321649E+07  0.321647E+07  0.000000E+00  0.241328E+07
  0.264506E-04  0.241328E+07  0.241328E+07  0.321646E+07  0.321645E+07  0.000000E+00  0.241328E+07
  0.267164E-04  0.241328E+07  0.241328E+07  0.321644E+07  0.321642E+07  0.000000E+00  0.241328E+07
  0.269849E-04  0.241328E+07  0.241328E+07  0.321641E+07  0.321640E+07  0.000000E+00  0.241328E+07
  0.272561E-04  0.241328E+07  0.241328E+07  0.321639E+07  0.321637E+07  0.000000E+00  0.241328E+07
  0.275300E-04  0.241328E+07  0.241328E+07  0.321636E+07  0.321634E+07  0.000000E+00  0.241328E+07
  0.278067E-04  0.241328E+07  0.241328E+07  0.321633E+07  0.321631E+07  0.000000E+00  0.241328E+07
  0.280862E-04  0.241328E+07  0.241328E+07  0.321630E+07  0.321629E+07  0.000000E+00  0.241328E+07
  0.283684E-04  0.241328E+07  0.241328E+07  0.321627E+07  0.321626E+07  0.000000E+00  0.241328E+07
  0.286536E-04  0.241328E+07  0.241327E+07  0.321625E+07  0.321623E+07  0.000000E+00  0.241328E+07
  0.289415E-04  0.241327E+07  0.241327E+07  0.321622E+07  0.321620E+07  0.000000E+00  0.241327E+07
  0.292324E-04  0.241327E+07  0.241327E+07  0.321619E+07  0.321617E+07  0.000000E+00  0.241327E+07
  0.295262E-04  0.241327E+07  0.241327E+07  0.321615E+07  0.321613E+07  0.000000E+00  0.241327E+07
  0.298229E-04  0.241327E+07  0.241327E+07  0.321612E+07  0.321610E+07  0.000000E+00  0.241327E+07
  0.301227E-04  0.241327E+07  0.241327E+07  0.321609E+07  0.321607E+07  0.000000E+00  0.241327E+07
  0.304254E-04  0.241327E+07  0.241327E+07  0.321606E+07  0.321604E+07  0.000000E+00  0.241327E+07
  0.307312E-04  0.241327E+07  0.241327E+07  0.321602E+07  0.321600E+07  0.000000E+00  0.241327E+07
  0.310400E-04  0.241327E+07  0.241327E+07  0.321599E+07  0.321597E+07  0.000000E+00  0.241327E+07
  0.313520E-04  0.241327E+07  0.241327E+07  0.321595E+07  0.321593E+07  0.000000E+00  0.241327E+07
  0.316671E-04  0.241327E+07  0.241327E+07  0.321592E+07  0.321590E+07  0.000000E+00  0.241327E+07
  0.319853E-04  0.241327E+07  0.241327E+07  0.321588E+07  0.321586E+07  0.000000E+00  0.241327E+07
  0.323068E-04  0.241327E+07  0.241327E+07  0.321585E+07  0.321582E+07  0.000000E+00  0.241327E+07
  0.326315E-04  0.241327E+07  0.241327E+07  0.321581E+07  0.321578E+07  0.000000E+00  0.241327E+07
  0.329594E-04  0.241327E+07  0.241327E+07  0.321577E+07  0.321574E+07  0.000000E+00  0.241327E+07
  0.332907E-04  0.241327E+07  0.241327E+07  0.321573E+07  0.321570E+07  0.000000E+00  0.241327E+07
  0.336253E-04  0.241327E+07  0.241327E+07  0.321569E+07  0.321566E+07  0.000000E+00  0.241327E+07
  0.339632E-04  0.241327E+07  0.241327E+07  0.321565E+07  0.321562E+07  0.000000E+00  0.241327E+07
  0.343045E-04  0.241327E+07  0.241327E+07  0.321561E+07  0.321558E+07  0.000000E+00  0.241327E+07
  0.346493E-04  0.241327E+07  0.241327E+07  0.321556E+07  0.321554E+07  0.000000E+00  0.241327E+07
  0.349975E-04  0.241327E+07  0.241327E+07  0.321552E+07  0.321549E+07  0.000000E+00  0.241327E+07
  0.353493E-04  0.241327E+07  0.241327E+07  0.321548E+07  0.321545E+07  0.000000E+00  0.241327E+07
  0.357045E-04  0.241327E+07  0.241327E+07  0.321543E+07  0.321540E+07  0.000000E+00  0.241327E+07
  0.360634E-04  0.241327E+07  0.241327E+07  0.321538E+07  0.321535E+07  0.000000E+00  0.241327E+07
  0.364258E-04  0.241326E+07  0.241326E+07  0.321534E+07  0.321531E+07  0.000000E+00  0.241326E+07
  0.367919E-04  0.241326E+07  0.241326E+07  0.321529E+07  0.321526E+07  0.000000E+00  0.241326E+07
  0.371617E-04  0.241326E+07  0.241326E+07  0.321524E+07  0.321521E+07  0.000000E+00  0.241326E+07
  0.375351E-04  0.241326E+07  0.241326E+07  0.321519E+07  0.321516E+07  0.000000E+00  0.241326E+07
  0.379124E-04  0.241326E+07  0.241326E+07  0.321514E+07  0.321511E+07  0.000000E+00  0.241326E+07
  0.382934E-04  0.241326E+07  0.241326E+07  0.321509E+07  0.321505E+07  0.000000E+00  0.241326E+07
  0.386782E-04  0.241326E+07  0.241326E+07  0.321503E+07  0.321500E+07  0.000000E+00  0.241326E+07
  0.390670E-04  0.241326E+07  0.241326E+07  0.321498E+07  0.321494E+07  0.000000E+00  0.241326E+07
  0.394596E-04  0.241326E+07  0.241326E+07  0.321492E+07  0.321489E+07  0.000000E+00  0.241326E+07
  0.398562E-04  0.241326E+07  0.241326E+07  0.321487E+07  0.321483E+07  0.000000E+00  0.241326E+07
  0.402567E-04  0.241326E+07  0.241326E+07  0.321481E+07  0.321477E+07  0.000000E+00  0.241326E+07
  0.406613E-04  0.241326E+07  0.241326E+07  0.321475E+07  0.321471E+07  0.000000E+00  0.241326E+07
  0.410700E-04  0.241326E+07  0.241326E+07  0.321469E+07  0.321465E+07  0.000000E+00  0.241326E+07
  0.414827E-04  0.241326E+07  0.241326E+07  0.321463E+07  0.321459E+07  0.000000E+00  0.241326E+07
  0.418996E-04  0.241326E+07  0.241326E+07  0.321457E+07  0.321453E+07  0.000000E+00  0.241326E+07
  0.423207E-04  0.241326E+07  0.241326E+07  0.321450E+07  0.321446E+07  0.000000E+00  0.241326E+07
  0.427461E-04  0.241326E+07  0.241325E+07  0.321444E+07  0.321440E+07  0.000000E+00  0.241326E+07
  0.431757E-04  0.241325E+07  0.241325E+07  0.321437E+07  0.321433E+07  0.000000E+00  0.241325E+07
  0.436096E-04  0.241325E+07  0.241325E+07  0.321430E+07  0.321426E+07  0.000000E+00  0.241325E+07
  0.440479E-04  0.241325E+07  0.241325E+07  0.321423E+07  0.321419E+07  0.000000E+00  0.241325E+07
  0.444906E-04  0.241325E+07  0.241325E+07  0.321416E+07  0.321412E+07  0.000000E+00  0.241325E+07
  0.449377E-04  0.241325E+07  0.241325E+07  0.321409E+07  0.321405E+07  0.000000E+00  0.241325E+07
  0.453893E-04  0.241325E+07  0.241325E+07  0.321402E+07  0.321397E+07  0.000000E+00  0.241325E+07
  0.458455E-04  0.241325E+07  0.241325E+07  0.321394E+07  0.321390E+07  0.000000E+00  0.241325E+07
  0.463063E-04  0.241325E+07  0.241325E+07  0.321387E+07  0.321382E+07  0.000000E+00  0.241325E+07
  0.467717E-04  0.241325E+07  0.241325E+07  0.321379E+07  0.321374E+07  0.000000E+00  0.241325E+07
  0.472417E-04  0.241325E+07  0.241325E+07  0.321371E+07  0.321366E+07  0.000000E+00  0.241325E+07
  0.477165E-04  0.241325E+07  0.241325E+07  0.321363E+07  0.321358E+07  0.000000E+00  0.241325E+07
  0.481961E-04  0.241324E+07  0.241324E+07  0.321355E+07  0.321349E+07  0.000000E+00  0.241324E+07
  0.486804E-04  0.241324E+07  0.241324E+07  0.321346E+07  0.321341E+07  0.000000E+00  0.241324E+07
  0.491697E-04  0.241324E+07  0.241324E+07  0.321338E+07  0.321332E+07  0.000000E+00  0.241324E+07
  0.496639E-04  0.241324E+07  0.241324E+07  0.321329E+07  0.321323E+07  0.000000E+00  0.241324E+07
  0.501630E-04  0.241324E+07  0.241324E+07  0.321320E+07  0.321314E+07  0.000000E+00  0.241324E+07
  0.506671E-04  0.241324E+07  0.241324E+07  0.321311E+07  0.321305E+07  0.000000E+00  0.241324E+07
  0.511763E-04  0.241324E+07  0.241324E+07  0.321301E+07  0.321296E+07  0.000000E+00  0.241324E+07
  0.516907E-04  0.241324E+07  0.241324E+07  0.321292E+07  0.321286E+07  0.000000E+00  0.241324E+07
  0.522102E-04  0.241324E+07  0.241324E+07  0.321282E+07  0.321276E+07  0.000000E+00  0.241324E+07
  0.527349E-04  0.241324E+07  0.241324E+07  0.321272E+07  0.321266E+07  0.000000E+00  0.241324E+07
  0.532649E-04  0.241323E+07  0.241323E+07  0.321262E+07  0.321256E+07  0.000000E+00  0.241323E+07
  0.538002E-04  0.241323E+07  0.241323E+07  0.321252E+07  0.321246E+07  0.000000E+00  0.241323E+07
  0.543409E-04  0.241323E+07  0.241323E+07  0.321242E+07  0.321235E+07  0.000000E+00  0.241323E+07
  0.548870E-04  0.241323E+07  0.241323E+07  0.321231E+07  0.321224E+07  0.000000E+00  0.241323E+07
  0.554387E-04  0.241323E+07  0.241323E+07  0.321220E+07  0.321213E+07  0.000000E+00  0.241323E+07
  0.559958E-04  0.241323E+07  0.241323E+07  0.321209E+07  0.321202E+07  0.000000E+00  0.241323E+07
  0.565586E-04  0.241323E+07  0.241323E+07  0.321197E+07  0.321190E+07  0.000000E+00  0.241323E+07
  0.571270E-04  0.241323E+07  0.241323E+07  0.321186E+07  0.321178E+07  0.000000E+00  0.241323E+07
  0.577012E-04  0.241322E+07  0.241322E+07  0.321174E+07  0.321166E+07  0.000000E+00  0.241322E+07
  0.582811E-04  0.241322E+07  0.241322E+07  0.321162E+07  0.321154E+07  0.000000E+00  0.241322E+07
  0.588668E-04  0.241322E+07  0.241322E+07  0.321150E+07  0.321142E+07  0.000000E+00  0.241322E+07
  0.594584E-04  0.241322E+07  0.241322E+07  0.321137E+07  0.321129E+07  0.000000E+00  0.241322E+07
  0.600560E-04  0.241322E+07  0.241322E+07  0.321124E+07  0.321116E+07  0.000000E+00  0.241322E+07
  0.606596E-04  0.241322E+07  0.241322E+07  0.321111E+07  0.321103E+07  0.000000E+00  0.241322E+07
  0.612692E-04  0.241322E+07  0.241322E+07  0.321098E+07  0.321089E+07  0.000000E+00  0.241322E+07
  0.618850E-04  0.241322E+07  0.241321E+07  0.321084E+07  0.321076E+07  0.000000E+00  0.241322E+07
  0.625069E-04  0.241321E+07  0.241321E+07  0.321070E+07  0.321061E+07  0.000000E+00  0.241321E+07
  0.631351E-04  0.241321E+07  0.241321E+07  0.321056E+07  0.321047E+07  0.000000E+00  0.241321E+07
  0.637697E-04  0.241321E+07  0.241321E+07  0.321042E+07  0.321032E+07  0.000000E+00  0.241321E+07
  0.644105E-04  0.241321E+07  0.241321E+07  0.321027E+07  0.321018E+07  0.000000E+00  0.241321E+07
  0.650579E-04  0.241321E+07  0.241321E+07  0.321012E+07  0.321002E+07  0.000000E+00  0.241321E+07
  0.657117E-04  0.241321E+07  0.241320E+07  0.320996E+07  0.320987E+07  0.000000E+00  0.241321E+07
  0.663721E-04  0.241320E+07  0.241320E+07  0.320981E+07  0.320971E+07  0.000000E+00  0.241320E+07
  0.670392E-04  0.241320E+07  0.241320E+07  0.320965E+07  0.320955E+07  0.000000E+00  0.241320E+07
  0.677129E-04  0.241320E+07  0.241320E+07  0.320949E+07  0.320938E+07  0.000000E+00  0.241320E+07
  0.683935E-04  0.241320E+07  0.241320E+07  0.320932E+07  0.320921E+07  0.000000E+00  0.241320E+07
  0.690808E-04  0.241320E+07  0.241320E+07  0.320915E+07  0.320904E+07  0.000000E+00  0.241320E+07
  0.697751E-04  0.241319E+07  0.241319E+07  0.320898E+07  0.320887E+07  0.000000E+00  0.241319E+07
  0.704764E-04  0.241319E+07  0.241319E+07  0.320880E+07  0.320869E+07  0.000000E+00  0.241319E+07
  0.711847E-04  0.241319E+07  0.241319E+07  0.320862E+07  0.320851E+07  0.000000E+00  0.241319E+07
  0.719001E-04  0.241319E+07  0.241319E+07  0.320844E+07  0.320832E+07  0.000000E+00  0.241319E+07
  0.726227E-04  0.241319E+07  0.241319E+07  0.320825E+07  0.320813E+07  0.000000E+00  0.241319E+07
  0.733526E-04  0.241318E+07  0.241318E+07  0.320806E+07  0.320794E+07  0.000000E+00  0.241318E+07
  0.740898E-04  0.241318E+07  0.241318E+07  0.320786E+07  0.320774E+07  0.000000E+00  0.241318E+07
  0.748344E-04  0.241318E+07  0.241318E+07  0.320766E+07  0.320754E+07  0.000000E+00  0.241318E+07
  0.755865E-04  0.241318E+07  0.241318E+07  0.320746E+07  0.320733E+07  0.000000E+00  0.241318E+07
  0.763461E-04  0.241318E+07  0.241317E+07  0.320726E+07  0.320712E+07  0.000000E+00  0.241318E+07
  0.771134E-04  0.241317E+07  0.241317E+07  0.320704E+07  0.320691E+07  0.000000E+00  0.241317E+07
  0.778884E-04  0.241317E+07  0.241317E+07  0.320683E+07  0.320669E+07  0.000000E+00  0.241317E+07
  0.786712E-04  0.241317E+07  0.241317E+07  0.320661E+07  0.320647E+07  0.000000E+00  0.241317E+07
  0.794619E-04  0.241317E+07  0.241316E+07  0.320638E+07  0.320624E+07  0.000000E+00  0.241317E+07
  0.802605E-04  0.241316E+07  0.241316E+07  0.320616E+07  0.320601E+07  0.000000E+00  0.241316E+07
  0.810671E-04  0.241316E+07  0.241316E+07  0.320592E+07  0.320578E+07  0.000000E+00  0.241316E+07
  0.818818E-04  0.241316E+07  0.241316E+07  0.320568E+07  0.320554E+07  0.000000E+00  0.241316E+07
  0.827048E-04  0.241316E+07  0.241315E+07  0.320544E+07  0.320529E+07  0.000000E+00  0.241316E+07
  0.835360E-04  0.241315E+07  0.241315E+07  0.320519E+07  0.320504E+07  0.000000E+00  0.241315E+07
  0.843755E-04  0.241315E+07  0.241315E+07  0.320494E+07  0.320478E+07  0.000000E+00  0.241315E+07
  0.852235E-04  0.241315E+07  0.241315E+07  0.320468E+07  0.320452E+07  0.000000E+00  0.241315E+07
  0.860800E-04  0.241314E+07  0.241314E+07  0.320442E+07  0.320426E+07  0.000000E+00  0.241314E+07
  0.869451E-04  0.241314E+07  0.241314E+07  0.320415E+07  0.320398E+07  0.000000E+00  0.241314E+07
  0.878190E-04  0.241314E+07  0.241314E+07  0.320388E+07  0.320371E+07  0.000000E+00  0.241314E+07
  0.887016E-04  0.241313E+07  0.241313E+07  0.320360E+07  0.320342E+07  0.000000E+00  0.241313E+07
  0.895930E-04  0.241313E+07  0.241313E+07  0.320332E+07  0.320314E+07  0.000000E+00  0.241313E+07
  0.904934E-04  0.241313E+07  0.241313E+07  0.320303E+07  0.320284E+07  0.000000E+00  0.241313E+07
  0.914029E-04  0.241312E+07  0.241312E+07  0.320273E+07  0.320254E+07  0.000000E+00  0.241312E+07
  0.923215E-04  0.241312E+07  0.241312E+07  0.320243E+07  0.320224E+07  0.000000E+00  0.241312E+07
  0.932494E-04  0.241312E+07  0.241312E+07  0.320212E+07  0.320192E+07  0.000000E+00  0.241312E+07
  0.941866E-04  0.241311E+07  0.241311E+07  0.320180E+07  0.320161E+07  0.000000E+00  0.241311E+07
  0.951331E-04  0.241311E+07  0.241311E+07  0.320148E+07  0.320128E+07  0.000000E+00  0.241311E+07
  0.960892E-04  0.241311E+07  0.241311E+07  0.320116E+07  0.320095E+07  0.000000E+00  0.241311E+07
  0.970550E-04  0.241310E+07  0.241310E+07  0.320082E+07  0.320061E+07  0.000000E+00  0.241310E+07
  0.980304E-04  0.241310E+07  0.241310E+07  0.320048E+07  0.320027E+07  0.000000E+00  0.241310E+07
  0.990156E-04  0.241310E+07  0.241310E+07  0.320013E+07  0.319992E+07  0.000000E+00  0.241310E+07
  0.100011E-03  0.241309E+07  0.241309E+07  0.319978E+07  0.319956E+07  0.000000E+00  0.241309E+07
  0.101016E-03  0.241309E+07  0.241309E+07  0.319942E+07  0.319919E+07  0.000000E+00  0.241309E+07
  0.102031E-03  0.241308E+07  0.241308E+07  0.319905E+07  0.319882E+07  0.000000E+00  0.241308E+07
  0.103056E-03  0.241308E+07  0.241308E+07  0.319867E+07  0.319844E+07  0.000000E+00  0.241308E+07
  0.104092E-03  0.241308E+07  0.241307E+07  0.319829E+07  0.319805E+07  0.000000E+00  0.241308E+07
  0.105138E-03  0.241307E+07  0.241307E+07  0.319790E+07  0.319765E+07  0.000000E+00  0.241307E+07
  0.106195E-03  0.241307E+07  0.241307E+07  0.319750E+07  0.319725E+07  0.000000E+00  0.241307E+07
  0.107262E-03  0.241306E+07  0.241306E+07  0.319709E+07  0.319684E+07  0.000000E+00  0.241306E+07
  0.108340E-03  0.241306E+07  0.241306E+07  0.319668E+07  0.319642E+07  0.000000E+00  0.241306E+07
  0.109429E-03  0.241305E+07  0.241305E+07  0.319625E+07  0.319599E+07  0.000000E+00  0.241305E+07
  0.110529E-03  0.241305E+07  0.241305E+07  0.319582E+07  0.319555E+07  0.000000E+00  0.241305E+07
  0.111640E-03  0.241304E+07  0.241304E+07  0.319538E+07  0.319510E+07  0.000000E+00  0.241304E+07
  0.112762E-03  0.241304E+07  0.241304E+07  0.319493E+07  0.319465E+07  0.000000E+00  0.241304E+07
  0.113895E-03  0.241303E+07  0.241303E+07  0.319447E+07  0.319418E+07  0.000000E+00  0.241303E+07
  0.115040E-03  0.241303E+07  0.241303E+07  0.319400E+07  0.319371E+07  0.000000E+00  0.241303E+07
