    0.19991E-04    0.16074E+01
    0.20192E-04    0.16229E+01
    0.20395E-04    0.16385E+01
    0.20600E-04    0.16543E+01
    0.20807E-04    0.16703E+01
    0.21016E-04    0.16864E+01
    0.21227E-04    0.17027E+01
    0.21440E-04    0.17191E+01
    0.21656E-04    0.17357E+01
    0.21874E-04    0.17524E+01
    0.22093E-04    0.17693E+01
    0.22315E-04    0.17864E+01
    0.22540E-04    0.18036E+01
    0.22766E-04    0.18210E+01
    0.22995E-04    0.18386E+01
    0.23226E-04    0.18563E+01
    0.23460E-04    0.18742E+01
    0.23695E-04    0.18923E+01
    0.23933E-04    0.19105E+01
    0.24174E-04    0.19290E+01
    0.24417E-04    0.19476E+01
    0.24662E-04    0.19664E+01
    0.24910E-04    0.19853E+01
    0.25161E-04    0.20045E+01
    0.25413E-04    0.20238E+01
    0.25669E-04    0.20433E+01
    0.25927E-04    0.20631E+01
    0.26187E-04    0.20830E+01
    0.26451E-04    0.21030E+01
    0.26716E-04    0.21233E+01
    0.26985E-04    0.21438E+01
    0.27256E-04    0.21645E+01
    0.27530E-04    0.21854E+01
    0.27807E-04    0.22064E+01
    0.28086E-04    0.22277E+01
    0.28368E-04    0.22492E+01
    0.28654E-04    0.22709E+01
    0.28942E-04    0.22928E+01
    0.29232E-04    0.23149E+01
    0.29526E-04    0.23373E+01
    0.29823E-04    0.23598E+01
    0.30123E-04    0.23826E+01
    0.30425E-04    0.24056E+01
    0.30731E-04    0.24288E+01
    0.31040E-04    0.24522E+01
    0.31352E-04    0.24758E+01
    0.31667E-04    0.24997E+01
    0.31985E-04    0.25238E+01
    0.32307E-04    0.25482E+01
    0.32631E-04    0.25728E+01
    0.32959E-04    0.25976E+01
    0.33291E-04    0.26226E+01
    0.33625E-04    0.26479E+01
    0.33963E-04    0.26735E+01
    0.34305E-04    0.26993E+01
    0.34649E-04    0.27253E+01
    0.34998E-04    0.27516E+01
    0.35349E-04    0.27781E+01
    0.35705E-04    0.28049E+01
    0.36063E-04    0.28320E+01
    0.36426E-04    0.28593E+01
    0.36792E-04    0.28869E+01
    0.37162E-04    0.29147E+01
    0.37535E-04    0.29428E+01
    0.37912E-04    0.29712E+01
    0.38293E-04    0.29999E+01
    0.38678E-04    0.30288E+01
    0.39067E-04    0.30580E+01
    0.39460E-04    0.30875E+01
    0.39856E-04    0.31173E+01
    0.40257E-04    0.31474E+01
    0.40661E-04    0.31777E+01
    0.41070E-04    0.32084E+01
    0.41483E-04    0.32393E+01
    0.41900E-04    0.32706E+01
    0.42321E-04    0.33021E+01
    0.42746E-04    0.33340E+01
    0.43176E-04    0.33661E+01
    0.43610E-04    0.33986E+01
    0.44048E-04    0.34314E+01
    0.44491E-04    0.34645E+01
    0.44938E-04    0.34979E+01
    0.45389E-04    0.35316E+01
    0.45846E-04    0.35657E+01
    0.46306E-04    0.36001E+01
    0.46772E-04    0.36348E+01
    0.47242E-04    0.36699E+01
    0.47717E-04    0.37053E+01
    0.48196E-04    0.37410E+01
    0.48680E-04    0.37771E+01
    0.49170E-04    0.38135E+01
    0.49664E-04    0.38503E+01
    0.50163E-04    0.38875E+01
    0.50667E-04    0.39250E+01
    0.51176E-04    0.39628E+01
    0.51691E-04    0.40010E+01
    0.52210E-04    0.40396E+01
    0.52735E-04    0.40786E+01
    0.53265E-04    0.41179E+01
    0.53800E-04    0.41576E+01
    0.54341E-04    0.41977E+01
    0.54887E-04    0.42382E+01
    0.55439E-04    0.42791E+01
    0.55996E-04    0.43204E+01
    0.56559E-04    0.43621E+01
    0.57127E-04    0.44041E+01
    0.57701E-04    0.44466E+01
    0.58281E-04    0.44895E+01
    0.58867E-04    0.45328E+01
    0.59458E-04    0.45765E+01
    0.60056E-04    0.46207E+01
    0.60660E-04    0.46652E+01
    0.61269E-04    0.47102E+01
    0.61885E-04    0.47556E+01
    0.62507E-04    0.48015E+01
    0.63135E-04    0.48478E+01
    0.63770E-04    0.48946E+01
    0.64411E-04    0.49418E+01
    0.65058E-04    0.49895E+01
    0.65712E-04    0.50376E+01
    0.66372E-04    0.50862E+01
    0.67039E-04    0.51352E+01
    0.67713E-04    0.51847E+01
    0.68393E-04    0.52348E+01
    0.69081E-04    0.52852E+01
    0.69775E-04    0.53362E+01
    0.70476E-04    0.53877E+01
    0.71185E-04    0.54396E+01
    0.71900E-04    0.54921E+01
    0.72623E-04    0.55451E+01
    0.73353E-04    0.55986E+01
    0.74090E-04    0.56525E+01
    0.74834E-04    0.57071E+01
    0.75586E-04    0.57621E+01
    0.76346E-04    0.58177E+01
    0.77113E-04    0.58738E+01
    0.77888E-04    0.59304E+01
    0.78671E-04    0.59876E+01
    0.79462E-04    0.60454E+01
    0.80260E-04    0.61037E+01
    0.81067E-04    0.61625E+01
    0.81882E-04    0.62220E+01
    0.82705E-04    0.62820E+01
    0.83536E-04    0.63426E+01
    0.84376E-04    0.64037E+01
    0.85224E-04    0.64655E+01
    0.86080E-04    0.65278E+01
    0.86945E-04    0.65908E+01
    0.87819E-04    0.66543E+01
    0.88702E-04    0.67185E+01
    0.89593E-04    0.67833E+01
    0.90493E-04    0.68487E+01
    0.91403E-04    0.69148E+01
    0.92322E-04    0.69814E+01
    0.93249E-04    0.70488E+01
    0.94187E-04    0.71167E+01
    0.95133E-04    0.71854E+01
    0.96089E-04    0.72547E+01
    0.97055E-04    0.73246E+01
    0.98030E-04    0.73953E+01
    0.99016E-04    0.74666E+01
    0.10001E-03    0.75386E+01
    0.10102E-03    0.76113E+01
    0.10203E-03    0.76846E+01
    0.10306E-03    0.77588E+01
    0.10409E-03    0.78336E+01
    0.10514E-03    0.79091E+01
    0.10620E-03    0.79854E+01
    0.10726E-03    0.80624E+01
    0.10834E-03    0.81401E+01
    0.10943E-03    0.82186E+01
    0.11053E-03    0.82978E+01
    0.11164E-03    0.83778E+01
    0.11276E-03    0.84586E+01
    0.11390E-03    0.85402E+01
    0.11504E-03    0.86225E+01
    0.11620E-03    0.87057E+01
    0.11736E-03    0.87896E+01
    0.11854E-03    0.88743E+01
    0.11973E-03    0.89599E+01
    0.12094E-03    0.90463E+01
    0.12215E-03    0.91335E+01
    0.12338E-03    0.92216E+01
    0.12462E-03    0.93105E+01
    0.12587E-03    0.94002E+01
    0.12714E-03    0.94909E+01
    0.12842E-03    0.95824E+01
    0.12971E-03    0.96747E+01
    0.13101E-03    0.97680E+01
    0.13233E-03    0.98622E+01
    0.13366E-03    0.99573E+01
    0.13500E-03    0.10053E+02
    0.13636E-03    0.10150E+02
    0.13773E-03    0.10248E+02
    0.13911E-03    0.10347E+02
    0.14051E-03    0.10447E+02
    0.14192E-03    0.10547E+02
    0.14335E-03    0.10649E+02
    0.14479E-03    0.10752E+02
    0.14624E-03    0.10855E+02
    0.14771E-03    0.10960E+02
    0.14920E-03    0.11065E+02
    0.15070E-03    0.11172E+02
    0.15221E-03    0.11280E+02
    0.15374E-03    0.11389E+02
    0.15529E-03    0.11498E+02
    0.15685E-03    0.11609E+02
    0.15842E-03    0.11721E+02
    0.16002E-03    0.11834E+02
    0.16162E-03    0.11948E+02
    0.16325E-03    0.12063E+02
    0.16489E-03    0.12179E+02
    0.16655E-03    0.12297E+02
    0.16822E-03    0.12415E+02
    0.16991E-03    0.12535E+02
    0.17162E-03    0.12656E+02
    0.17334E-03    0.12778E+02
    0.17509E-03    0.12901E+02
    0.17685E-03    0.13025E+02
    0.17862E-03    0.13151E+02
    0.18042E-03    0.13277E+02
    0.18223E-03    0.13405E+02
    0.18406E-03    0.13534E+02
    0.18591E-03    0.13665E+02
    0.18778E-03    0.13797E+02
    0.18967E-03    0.13929E+02
    0.19157E-03    0.14064E+02
    0.19350E-03    0.14199E+02
    0.19544E-03    0.14336E+02
    0.19741E-03    0.14474E+02
    0.19939E-03    0.14613E+02
    0.20140E-03    0.14754E+02
    0.20342E-03    0.14896E+02
    0.20547E-03    0.15040E+02
    0.20753E-03    0.15185E+02
    0.20962E-03    0.15331E+02
    0.21172E-03    0.15479E+02
    0.21385E-03    0.15628E+02
    0.21600E-03    0.15778E+02
    0.21817E-03    0.15930E+02
    0.22036E-03    0.16084E+02
    0.22258E-03    0.16238E+02
    0.22481E-03    0.16395E+02
    0.22707E-03    0.16553E+02
    0.22936E-03    0.16712E+02
    0.23166E-03    0.16873E+02
    0.23399E-03    0.17035E+02
    0.23634E-03    0.17199E+02
    0.23872E-03    0.17365E+02
    0.24112E-03    0.17532E+02
    0.24354E-03    0.17701E+02
    0.24599E-03    0.17871E+02
    0.24846E-03    0.18043E+02
    0.25096E-03    0.18217E+02
    0.25348E-03    0.18392E+02
    0.25603E-03    0.18569E+02
    0.25860E-03    0.18748E+02
    0.26120E-03    0.18929E+02
    0.26382E-03    0.19111E+02
    0.26647E-03    0.19295E+02
    0.26915E-03    0.19480E+02
    0.27186E-03    0.19668E+02
    0.27459E-03    0.19857E+02
    0.27735E-03    0.20048E+02
    0.28014E-03    0.20241E+02
    0.28295E-03    0.20436E+02
    0.28580E-03    0.20632E+02
    0.28867E-03    0.20831E+02
    0.29157E-03    0.21031E+02
    0.29450E-03    0.21233E+02
    0.29746E-03    0.21438E+02
    0.30045E-03    0.21644E+02
    0.30347E-03    0.21852E+02
    0.30652E-03    0.22062E+02
    0.30960E-03    0.22274E+02
    0.31271E-03    0.22488E+02
    0.31585E-03    0.22704E+02
    0.31903E-03    0.22923E+02
    0.32223E-03    0.23143E+02
    0.32547E-03    0.23365E+02
    0.32874E-03    0.23590E+02
    0.33205E-03    0.23817E+02
    0.33538E-03    0.24046E+02
    0.33876E-03    0.24277E+02
    0.34216E-03    0.24510E+02
    0.34560E-03    0.24745E+02
    0.34907E-03    0.24983E+02
    0.35258E-03    0.25223E+02
    0.35612E-03    0.25465E+02
    0.35970E-03    0.25710E+02
    0.36332E-03    0.25957E+02
    0.36697E-03    0.26206E+02
    0.37066E-03    0.26458E+02
    0.37438E-03    0.26712E+02
    0.37814E-03    0.26968E+02
    0.38195E-03    0.27227E+02
    0.38578E-03    0.27488E+02
    0.38966E-03    0.27752E+02
    0.39358E-03    0.28018E+02
    0.39753E-03    0.28287E+02
    0.40153E-03    0.28559E+02
    0.40556E-03    0.28832E+02
    0.40964E-03    0.29109E+02
    0.41376E-03    0.29388E+02
    0.41791E-03    0.29670E+02
    0.42211E-03    0.29955E+02
    0.42636E-03    0.30242E+02
    0.43064E-03    0.30532E+02
    0.43497E-03    0.30824E+02
    0.43934E-03    0.31120E+02
    0.44376E-03    0.31418E+02
    0.44822E-03    0.31719E+02
    0.45272E-03    0.32023E+02
    0.45727E-03    0.32329E+02
    0.46187E-03    0.32639E+02
    0.46651E-03    0.32952E+02
    0.47120E-03    0.33267E+02
    0.47593E-03    0.33586E+02
    0.48072E-03    0.33907E+02
    0.48555E-03    0.34232E+02
    0.49043E-03    0.34559E+02
    0.49536E-03    0.34890E+02
    0.50033E-03    0.35223E+02
    0.50536E-03    0.35560E+02
    0.51044E-03    0.35900E+02
    0.51557E-03    0.36244E+02
    0.52075E-03    0.36590E+02
    0.52599E-03    0.36940E+02
    0.53127E-03    0.37293E+02
    0.53661E-03    0.37649E+02
    0.54201E-03    0.38009E+02
    0.54745E-03    0.38372E+02
    0.55296E-03    0.38738E+02
    0.55851E-03    0.39108E+02
    0.56413E-03    0.39481E+02
    0.56980E-03    0.39858E+02
    0.57552E-03    0.40238E+02
    0.58131E-03    0.40622E+02
    0.58715E-03    0.41009E+02
    0.59305E-03    0.41400E+02
    0.59901E-03    0.41795E+02
    0.60503E-03    0.42193E+02
    0.61111E-03    0.42595E+02
    0.61725E-03    0.43001E+02
    0.62346E-03    0.43410E+02
    0.62972E-03    0.43824E+02
    0.63605E-03    0.44241E+02
    0.64244E-03    0.44662E+02
    0.64890E-03    0.45087E+02
    0.65542E-03    0.45515E+02
    0.66201E-03    0.45948E+02
    0.66866E-03    0.46385E+02
    0.67538E-03    0.46826E+02
    0.68217E-03    0.47270E+02
    0.68902E-03    0.47719E+02
    0.69595E-03    0.48172E+02
    0.70294E-03    0.48629E+02
    0.71001E-03    0.49091E+02
    0.71714E-03    0.49556E+02
    0.72435E-03    0.50026E+02
    0.73163E-03    0.50500E+02
    0.73898E-03    0.50979E+02
    0.74641E-03    0.51462E+02
    0.75391E-03    0.51949E+02
    0.76149E-03    0.52441E+02
    0.76914E-03    0.52937E+02
    0.77687E-03    0.53438E+02
    0.78468E-03    0.53943E+02
    0.79257E-03    0.54453E+02
    0.80053E-03    0.54967E+02
    0.80858E-03    0.55486E+02
    0.81670E-03    0.56010E+02
    0.82491E-03    0.56538E+02
    0.83320E-03    0.57072E+02
    0.84158E-03    0.57610E+02
    0.85003E-03    0.58152E+02
    0.85858E-03    0.58700E+02
    0.86721E-03    0.59253E+02
    0.87592E-03    0.59810E+02
    0.88473E-03    0.60373E+02
    0.89362E-03    0.60941E+02
    0.90260E-03    0.61513E+02
    0.91167E-03    0.62091E+02
    0.92083E-03    0.62674E+02
    0.93009E-03    0.63262E+02
    0.93943E-03    0.63855E+02
    0.94888E-03    0.64454E+02
    0.95841E-03    0.65058E+02
    0.96804E-03    0.65667E+02
    0.97777E-03    0.66281E+02
    0.98760E-03    0.66901E+02
    0.99753E-03    0.67526E+02
    0.10076E-02    0.68157E+02
    0.10177E-02    0.68793E+02
    0.10279E-02    0.69435E+02
    0.10382E-02    0.70083E+02
    0.10487E-02    0.70736E+02
    0.10592E-02    0.71394E+02
    0.10699E-02    0.72059E+02
    0.10806E-02    0.72729E+02
    0.10915E-02    0.73405E+02
    0.11024E-02    0.74086E+02
    0.11135E-02    0.74774E+02
    0.11247E-02    0.75467E+02
    0.11360E-02    0.76167E+02
    0.11474E-02    0.76872E+02
    0.11590E-02    0.77584E+02
    0.11706E-02    0.78301E+02
    0.11824E-02    0.79024E+02
    0.11943E-02    0.79754E+02
    0.12063E-02    0.80490E+02
    0.12184E-02    0.81232E+02
    0.12306E-02    0.81980E+02
    0.12430E-02    0.82734E+02
    0.12555E-02    0.83495E+02
    0.12681E-02    0.84262E+02
    0.12808E-02    0.85035E+02
    0.12937E-02    0.85815E+02
    0.13067E-02    0.86602E+02
    0.13199E-02    0.87394E+02
    0.13331E-02    0.88194E+02
    0.13465E-02    0.88999E+02
    0.13601E-02    0.89812E+02
    0.13737E-02    0.90631E+02
    0.13875E-02    0.91456E+02
    0.14015E-02    0.92289E+02
    0.14156E-02    0.93128E+02
    0.14298E-02    0.93974E+02
    0.14442E-02    0.94826E+02
    0.14587E-02    0.95686E+02
    0.14733E-02    0.96552E+02
    0.14881E-02    0.97425E+02
    0.15031E-02    0.98305E+02
    0.15182E-02    0.99193E+02
    0.15335E-02    0.10009E+03
    0.15489E-02    0.10099E+03
    0.15644E-02    0.10190E+03
    0.15802E-02    0.10281E+03
    0.15960E-02    0.10373E+03
    0.16121E-02    0.10466E+03
    0.16283E-02    0.10560E+03
    0.16446E-02    0.10654E+03
    0.16612E-02    0.10749E+03
    0.16779E-02    0.10845E+03
    0.16947E-02    0.10942E+03
    0.17118E-02    0.11039E+03
    0.17290E-02    0.11137E+03
    0.17463E-02    0.11236E+03
    0.17639E-02    0.11335E+03
    0.17816E-02    0.11436E+03
    0.17995E-02    0.11537E+03
    0.18176E-02    0.11638E+03
    0.18359E-02    0.11741E+03
    0.18543E-02    0.11844E+03
    0.18730E-02    0.11948E+03
    0.18918E-02    0.12053E+03
    0.19108E-02    0.12158E+03
    0.19300E-02    0.12265E+03
    0.19494E-02    0.12372E+03
    0.19690E-02    0.12479E+03
    0.19888E-02    0.12588E+03
    0.20088E-02    0.12697E+03
    0.20290E-02    0.12807E+03
    0.20493E-02    0.12918E+03
    0.20699E-02    0.13030E+03
    0.20907E-02    0.13142E+03
    0.21118E-02    0.13255E+03
    0.21330E-02    0.13369E+03
    0.21544E-02    0.13484E+03
    0.21761E-02    0.13600E+03
    0.21979E-02    0.13716E+03
    0.22200E-02    0.13833E+03
    0.22423E-02    0.13951E+03
    0.22649E-02    0.14069E+03
    0.22876E-02    0.14189E+03
    0.23106E-02    0.14309E+03
    0.23339E-02    0.14430E+03
    0.23573E-02    0.14552E+03
    0.23810E-02    0.14674E+03
    0.24049E-02    0.14798E+03
    0.24291E-02    0.14922E+03
    0.24535E-02    0.15047E+03
    0.24782E-02    0.15173E+03
    0.25031E-02    0.15299E+03
    0.25282E-02    0.15426E+03
    0.25536E-02    0.15554E+03
    0.25793E-02    0.15683E+03
    0.26052E-02    0.15813E+03
    0.26314E-02    0.15943E+03
    0.26579E-02    0.16075E+03
    0.26846E-02    0.16207E+03
    0.27116E-02    0.16340E+03
    0.27388E-02    0.16473E+03
    0.27663E-02    0.16608E+03
    0.27941E-02    0.16743E+03
    0.28222E-02    0.16879E+03
    0.28506E-02    0.17015E+03
    0.28792E-02    0.17153E+03
    0.29082E-02    0.17291E+03
    0.29374E-02    0.17430E+03
    0.29669E-02    0.17570E+03
    0.29967E-02    0.17710E+03
    0.30268E-02    0.17852E+03
    0.30573E-02    0.17994E+03
    0.30880E-02    0.18137E+03
    0.31190E-02    0.18280E+03
    0.31504E-02    0.18425E+03
    0.31820E-02    0.18570E+03
    0.32140E-02    0.18715E+03
    0.32463E-02    0.18862E+03
    0.32789E-02    0.19009E+03
    0.33119E-02    0.19157E+03
    0.33452E-02    0.19306E+03
    0.33788E-02    0.19455E+03
    0.34128E-02    0.19606E+03
    0.34471E-02    0.19756E+03
    0.34817E-02    0.19908E+03
    0.35167E-02    0.20060E+03
    0.35520E-02    0.20213E+03
    0.35877E-02    0.20367E+03
    0.36238E-02    0.20521E+03
    0.36602E-02    0.20676E+03
    0.36970E-02    0.20832E+03
    0.37342E-02    0.20988E+03
    0.37717E-02    0.21145E+03
    0.38096E-02    0.21302E+03
    0.38479E-02    0.21460E+03
    0.38866E-02    0.21619E+03
    0.39256E-02    0.21779E+03
    0.39651E-02    0.21939E+03
    0.40049E-02    0.22099E+03
    0.40452E-02    0.22260E+03
    0.40858E-02    0.22422E+03
    0.41269E-02    0.22584E+03
    0.41684E-02    0.22747E+03
    0.42102E-02    0.22911E+03
    0.42526E-02    0.23075E+03
    0.42953E-02    0.23239E+03
    0.43385E-02    0.23404E+03
    0.43821E-02    0.23569E+03
    0.44261E-02    0.23735E+03
    0.44706E-02    0.23902E+03
    0.45155E-02    0.24069E+03
    0.45609E-02    0.24236E+03
    0.46067E-02    0.24404E+03
    0.46530E-02    0.24572E+03
    0.46998E-02    0.24740E+03
    0.47470E-02    0.24909E+03
    0.47948E-02    0.25078E+03
    0.48429E-02    0.25248E+03
    0.48916E-02    0.25418E+03
    0.49408E-02    0.25588E+03
    0.49904E-02    0.25759E+03
    0.50406E-02    0.25930E+03
    0.50912E-02    0.26101E+03
    0.51424E-02    0.26273E+03
    0.51941E-02    0.26444E+03
    0.52463E-02    0.26616E+03
    0.52990E-02    0.26788E+03
    0.53523E-02    0.26961E+03
    0.54061E-02    0.27133E+03
    0.54604E-02    0.27306E+03
    0.55153E-02    0.27478E+03
    0.55707E-02    0.27651E+03
    0.56267E-02    0.27824E+03
    0.56832E-02    0.27997E+03
    0.57404E-02    0.28170E+03
    0.57981E-02    0.28343E+03
    0.58563E-02    0.28516E+03
    0.59152E-02    0.28689E+03
    0.59746E-02    0.28862E+03
    0.60347E-02    0.29035E+03
    0.60953E-02    0.29208E+03
    0.61566E-02    0.29380E+03
    0.62185E-02    0.29553E+03
    0.62810E-02    0.29725E+03
    0.63441E-02    0.29897E+03
    0.64078E-02    0.30069E+03
    0.64722E-02    0.30241E+03
    0.65373E-02    0.30412E+03
    0.66030E-02    0.30583E+03
    0.66693E-02    0.30754E+03
    0.67364E-02    0.30924E+03
    0.68041E-02    0.31094E+03
    0.68725E-02    0.31264E+03
    0.69415E-02    0.31433E+03
    0.70113E-02    0.31601E+03
    0.70818E-02    0.31769E+03
    0.71529E-02    0.31937E+03
    0.72248E-02    0.32104E+03
    0.72974E-02    0.32270E+03
    0.73708E-02    0.32435E+03
    0.74448E-02    0.32600E+03
    0.75197E-02    0.32765E+03
    0.75952E-02    0.32928E+03
    0.76716E-02    0.33091E+03
    0.77487E-02    0.33253E+03
    0.78266E-02    0.33414E+03
    0.79052E-02    0.33574E+03
    0.79847E-02    0.33733E+03
    0.80649E-02    0.33891E+03
    0.81460E-02    0.34048E+03
    0.82278E-02    0.34205E+03
    0.83105E-02    0.34360E+03
    0.83940E-02    0.34513E+03
    0.84784E-02    0.34666E+03
    0.85636E-02    0.34818E+03
    0.86497E-02    0.34968E+03
    0.87366E-02    0.35117E+03
    0.88244E-02    0.35265E+03
    0.89131E-02    0.35411E+03
    0.90027E-02    0.35556E+03
    0.90932E-02    0.35699E+03
    0.91845E-02    0.35841E+03
    0.92768E-02    0.35982E+03
    0.93701E-02    0.36120E+03
    0.94643E-02    0.36258E+03
    0.95594E-02    0.36393E+03
    0.96554E-02    0.36527E+03
    0.97525E-02    0.36659E+03
    0.98505E-02    0.36789E+03
    0.99495E-02    0.36917E+03
    0.10049E-01    0.37043E+03
    0.10150E-01    0.37167E+03
    0.10253E-01    0.37290E+03
    0.10356E-01    0.37410E+03
    0.10460E-01    0.37528E+03
    0.10565E-01    0.37644E+03
    0.10671E-01    0.37757E+03
    0.10778E-01    0.37869E+03
    0.10886E-01    0.37978E+03
    0.10996E-01    0.38085E+03
    0.11106E-01    0.38189E+03
    0.11218E-01    0.38291E+03
    0.11331E-01    0.38390E+03
    0.11445E-01    0.38486E+03
    0.11560E-01    0.38580E+03
    0.11676E-01    0.38672E+03
    0.11793E-01    0.38760E+03
    0.11912E-01    0.38846E+03
    0.12031E-01    0.38929E+03
    0.12152E-01    0.39009E+03
    0.12274E-01    0.39086E+03
    0.12398E-01    0.39160E+03
    0.12522E-01    0.39231E+03
    0.12648E-01    0.39298E+03
    0.12775E-01    0.39363E+03
    0.12904E-01    0.39424E+03
    0.13033E-01    0.39482E+03
    0.13164E-01    0.39537E+03
    0.13297E-01    0.39588E+03
    0.13430E-01    0.39636E+03
    0.13565E-01    0.39680E+03
    0.13702E-01    0.39721E+03
    0.13839E-01    0.39758E+03
    0.13979E-01    0.39792E+03
    0.14119E-01    0.39821E+03
    0.14261E-01    0.39847E+03
    0.14404E-01    0.39869E+03
    0.14549E-01    0.39888E+03
    0.14695E-01    0.39902E+03
    0.14843E-01    0.39912E+03
    0.14992E-01    0.39918E+03
    0.15143E-01    0.39921E+03
    0.15295E-01    0.39919E+03
    0.15449E-01    0.39913E+03
    0.15604E-01    0.39902E+03
    0.15761E-01    0.39888E+03
    0.15919E-01    0.39869E+03
    0.16079E-01    0.39846E+03
    0.16241E-01    0.39818E+03
    0.16404E-01    0.39786E+03
    0.16569E-01    0.39750E+03
    0.16735E-01    0.39709E+03
    0.16904E-01    0.39663E+03
    0.17073E-01    0.39613E+03
    0.17245E-01    0.39559E+03
    0.17418E-01    0.39499E+03
    0.17593E-01    0.39435E+03
    0.17770E-01    0.39367E+03
    0.17949E-01    0.39293E+03
    0.18129E-01    0.39215E+03
    0.18311E-01    0.39133E+03
    0.18495E-01    0.39045E+03
    0.18681E-01    0.38953E+03
    0.18869E-01    0.38855E+03
    0.19059E-01    0.38753E+03
    0.19250E-01    0.38647E+03
    0.19444E-01    0.38535E+03
    0.19639E-01    0.38419E+03
    0.19836E-01    0.38297E+03
    0.20036E-01    0.38171E+03
    0.20237E-01    0.38040E+03
    0.20441E-01    0.37905E+03
    0.20646E-01    0.37764E+03
    0.20853E-01    0.37619E+03
    0.21063E-01    0.37469E+03
    0.21275E-01    0.37314E+03
    0.21489E-01    0.37155E+03
    0.21705E-01    0.36991E+03
    0.21923E-01    0.36822E+03
    0.22143E-01    0.36649E+03
    0.22366E-01    0.36471E+03
    0.22590E-01    0.36289E+03
    0.22817E-01    0.36102E+03
    0.23047E-01    0.35911E+03
    0.23278E-01    0.35716E+03
    0.23512E-01    0.35516E+03
    0.23749E-01    0.35312E+03
    0.23987E-01    0.35104E+03
    0.24228E-01    0.34892E+03
    0.24472E-01    0.34676E+03
    0.24718E-01    0.34456E+03
    0.24966E-01    0.34233E+03
    0.25217E-01    0.34006E+03
    0.25471E-01    0.33775E+03
    0.25727E-01    0.33541E+03
    0.25985E-01    0.33303E+03
    0.26246E-01    0.33062E+03
    0.26510E-01    0.32818E+03
    0.26776E-01    0.32571E+03
    0.27046E-01    0.32321E+03
    0.27317E-01    0.32069E+03
    0.27592E-01    0.31814E+03
    0.27869E-01    0.31556E+03
    0.28149E-01    0.31296E+03
    0.28432E-01    0.31034E+03
    0.28718E-01    0.30770E+03
    0.29007E-01    0.30504E+03
    0.29298E-01    0.30237E+03
    0.29593E-01    0.29967E+03
    0.29890E-01    0.29697E+03
    0.30190E-01    0.29426E+03
    0.30494E-01    0.29153E+03
    0.30800E-01    0.28880E+03
    0.31110E-01    0.28606E+03
    0.31422E-01    0.28331E+03
    0.31738E-01    0.28057E+03
    0.32057E-01    0.27782E+03
    0.32379E-01    0.27507E+03
    0.32705E-01    0.27233E+03
    0.33033E-01    0.26959E+03
    0.33365E-01    0.26686E+03
    0.33701E-01    0.26414E+03
    0.34039E-01    0.26143E+03
    0.34382E-01    0.25873E+03
    0.34727E-01    0.25604E+03
    0.35076E-01    0.25336E+03
    0.35429E-01    0.25067E+03
    0.35785E-01    0.24800E+03
    0.36144E-01    0.24535E+03
    0.36508E-01    0.24272E+03
    0.36875E-01    0.24012E+03
    0.37245E-01    0.23755E+03
