  0.733526E-04  0.249538E+06  0.249537E+06  0.332640E+06  0.332631E+06  0.000000E+00  0.249538E+06
  0.740898E-04  0.249538E+06  0.249537E+06  0.332638E+06  0.332629E+06  0.000000E+00  0.249538E+06
  0.748344E-04  0.249538E+06  0.249537E+06  0.332637E+06  0.332627E+06  0.000000E+00  0.249537E+06
  0.755865E-04  0.249537E+06  0.249537E+06  0.332635E+06  0.332626E+06  0.000000E+00  0.249537E+06
  0.763461E-04  0.249537E+06  0.249537E+06  0.332633E+06  0.332624E+06  0.000000E+00  0.249537E+06
  0.771134E-04  0.249537E+06  0.249537E+06  0.332632E+06  0.332622E+06  0.000000E+00  0.249537E+06
  0.778884E-04  0.249537E+06  0.249537E+06  0.332630E+06  0.332620E+06  0.000000E+00  0.249537E+06
  0.786712E-04  0.249537E+06  0.249537E+06  0.332628E+06  0.332618E+06  0.000000E+00  0.249537E+06
  0.794619E-04  0.249537E+06  0.249536E+06  0.332626E+06  0.332615E+06  0.000000E+00  0.249537E+06
  0.802605E-04  0.249537E+06  0.249536E+06  0.332624E+06  0.332613E+06  0.000000E+00  0.249537E+06
  0.810671E-04  0.249537E+06  0.249536E+06  0.332622E+06  0.332611E+06  0.000000E+00  0.249537E+06
  0.818818E-04  0.249537E+06  0.249536E+06  0.332620E+06  0.332609E+06  0.000000E+00  0.249537E+06
  0.827048E-04  0.249537E+06  0.249536E+06  0.332618E+06  0.332607E+06  0.000000E+00  0.249537E+06
  0.835360E-04  0.249537E+06  0.249536E+06  0.332616E+06  0.332604E+06  0.000000E+00  0.249536E+06
  0.843755E-04  0.249536E+06  0.249536E+06  0.332614E+06  0.332602E+06  0.000000E+00  0.249536E+06
  0.852235E-04  0.249536E+06  0.249536E+06  0.332612E+06  0.332599E+06  0.000000E+00  0.249536E+06
  0.860800E-04  0.249536E+06  0.249536E+06  0.332609E+06  0.332597E+06  0.000000E+00  0.249536E+06
  0.869451E-04  0.249536E+06  0.249536E+06  0.332607E+06  0.332594E+06  0.000000E+00  0.249536E+06
  0.878190E-04  0.249536E+06  0.249535E+06  0.332605E+06  0.332592E+06  0.000000E+00  0.249536E+06
  0.887016E-04  0.249536E+06  0.249535E+06  0.332602E+06  0.332589E+06  0.000000E+00  0.249536E+06
  0.895930E-04  0.249536E+06  0.249535E+06  0.332600E+06  0.332586E+06  0.000000E+00  0.249536E+06
  0.904934E-04  0.249536E+06  0.249535E+06  0.332597E+06  0.332584E+06  0.000000E+00  0.249536E+06
  0.914029E-04  0.249536E+06  0.249535E+06  0.332595E+06  0.332581E+06  0.000000E+00  0.249536E+06
  0.923215E-04  0.249536E+06  0.249535E+06  0.332592E+06  0.332578E+06  0.000000E+00  0.249535E+06
  0.932494E-04  0.249535E+06  0.249535E+06  0.332590E+06  0.332575E+06  0.000000E+00  0.249535E+06
  0.941866E-04  0.249535E+06  0.249535E+06  0.332587E+06  0.332572E+06  0.000000E+00  0.249535E+06
  0.951331E-04  0.249535E+06  0.249534E+06  0.332584E+06  0.332569E+06  0.000000E+00  0.249535E+06
  0.960892E-04  0.249535E+06  0.249534E+06  0.332582E+06  0.332566E+06  0.000000E+00  0.249535E+06
  0.970550E-04  0.249535E+06  0.249534E+06  0.332579E+06  0.332563E+06  0.000000E+00  0.249535E+06
  0.980304E-04  0.249535E+06  0.249534E+06  0.332576E+06  0.332560E+06  0.000000E+00  0.249535E+06
  0.990156E-04  0.249535E+06  0.249534E+06  0.332573E+06  0.332557E+06  0.000000E+00  0.249535E+06
  0.100011E-03  0.249535E+06  0.249534E+06  0.332570E+06  0.332553E+06  0.000000E+00  0.249534E+06
  0.101016E-03  0.249534E+06  0.249533E+06  0.332567E+06  0.332550E+06  0.000000E+00  0.249534E+06
  0.102031E-03  0.249534E+06  0.249533E+06  0.332564E+06  0.332546E+06  0.000000E+00  0.249534E+06
  0.103056E-03  0.249534E+06  0.249533E+06  0.332560E+06  0.332543E+06  0.000000E+00  0.249534E+06
  0.104092E-03  0.249534E+06  0.249533E+06  0.332557E+06  0.332539E+06  0.000000E+00  0.249534E+06
  0.105138E-03  0.249534E+06  0.249533E+06  0.332554E+06  0.332536E+06  0.000000E+00  0.249534E+06
  0.106195E-03  0.249534E+06  0.249533E+06  0.332551E+06  0.332532E+06  0.000000E+00  0.249533E+06
  0.107262E-03  0.249534E+06  0.249532E+06  0.332547E+06  0.332528E+06  0.000000E+00  0.249533E+06
  0.108340E-03  0.249533E+06  0.249532E+06  0.332544E+06  0.332524E+06  0.000000E+00  0.249533E+06
  0.109429E-03  0.249533E+06  0.249532E+06  0.332540E+06  0.332520E+06  0.000000E+00  0.249533E+06
  0.110529E-03  0.249533E+06  0.249532E+06  0.332536E+06  0.332516E+06  0.000000E+00  0.249533E+06
  0.111640E-03  0.249533E+06  0.249532E+06  0.332533E+06  0.332512E+06  0.000000E+00  0.249533E+06
  0.112762E-03  0.249533E+06  0.249532E+06  0.332529E+06  0.332508E+06  0.000000E+00  0.249532E+06
  0.113895E-03  0.249532E+06  0.249531E+06  0.332525E+06  0.332503E+06  0.000000E+00  0.249532E+06
  0.115040E-03  0.249532E+06  0.249531E+06  0.332521E+06  0.332499E+06  0.000000E+00  0.249532E+06
