    0.66866E-03    0.11325E+00
    0.67538E-03    0.11434E+00
    0.68217E-03    0.11544E+00
    0.68902E-03    0.11655E+00
    0.69595E-03    0.11767E+00
    0.70294E-03    0.11880E+00
    0.71001E-03    0.11994E+00
    0.71714E-03    0.12110E+00
    0.72435E-03    0.12226E+00
    0.73163E-03    0.12344E+00
    0.73898E-03    0.12462E+00
    0.74641E-03    0.12582E+00
    0.75391E-03    0.12703E+00
    0.76149E-03    0.12825E+00
    0.76914E-03    0.12948E+00
    0.77687E-03    0.13072E+00
    0.78468E-03    0.13198E+00
    0.79257E-03    0.13325E+00
    0.80053E-03    0.13453E+00
    0.80858E-03    0.13582E+00
    0.81670E-03    0.13712E+00
    0.82491E-03    0.13844E+00
    0.83320E-03    0.13977E+00
    0.84158E-03    0.14111E+00
    0.85003E-03    0.14246E+00
    0.85858E-03    0.14383E+00
    0.86721E-03    0.14521E+00
    0.87592E-03    0.14660E+00
    0.88473E-03    0.14801E+00
    0.89362E-03    0.14943E+00
    0.90260E-03    0.15086E+00
    0.91167E-03    0.15231E+00
    0.92083E-03    0.15377E+00
    0.93009E-03    0.15524E+00
    0.93943E-03    0.15673E+00
    0.94888E-03    0.15823E+00
    0.95841E-03    0.15975E+00
    0.96804E-03    0.16128E+00
    0.97777E-03    0.16282E+00
    0.98760E-03    0.16438E+00
    0.99753E-03    0.16596E+00
    0.10076E-02    0.16755E+00
    0.10177E-02    0.16915E+00
    0.10279E-02    0.17077E+00
    0.10382E-02    0.17241E+00
    0.10487E-02    0.17406E+00
    0.10592E-02    0.17572E+00
    0.10699E-02    0.17740E+00
    0.10806E-02    0.17910E+00
    0.10915E-02    0.18081E+00
    0.11024E-02    0.18254E+00
    0.11135E-02    0.18429E+00
    0.11247E-02    0.18605E+00
    0.11360E-02    0.18783E+00
    0.11474E-02    0.18962E+00
    0.11590E-02    0.19143E+00
    0.11706E-02    0.19326E+00
    0.11824E-02    0.19511E+00
    0.11943E-02    0.19697E+00
    0.12063E-02    0.19885E+00
    0.12184E-02    0.20075E+00
    0.12306E-02    0.20266E+00
    0.12430E-02    0.20460E+00
    0.12555E-02    0.20655E+00
    0.12681E-02    0.20852E+00
    0.12808E-02    0.21051E+00
    0.12937E-02    0.21251E+00
    0.13067E-02    0.21454E+00
    0.13199E-02    0.21658E+00
    0.13331E-02    0.21864E+00
    0.13465E-02    0.22073E+00
    0.13601E-02    0.22283E+00
    0.13737E-02    0.22495E+00
    0.13875E-02    0.22709E+00
    0.14015E-02    0.22925E+00
    0.14156E-02    0.23143E+00
    0.14298E-02    0.23363E+00
    0.14442E-02    0.23585E+00
    0.14587E-02    0.23809E+00
    0.14733E-02    0.24035E+00
    0.14881E-02    0.24263E+00
    0.15031E-02    0.24493E+00
    0.15182E-02    0.24726E+00
    0.15335E-02    0.24960E+00
    0.15489E-02    0.25197E+00
    0.15644E-02    0.25436E+00
    0.15802E-02    0.25677E+00
    0.15960E-02    0.25920E+00
    0.16121E-02    0.26165E+00
    0.16283E-02    0.26413E+00
    0.16446E-02    0.26663E+00
    0.16612E-02    0.26915E+00
    0.16779E-02    0.27170E+00
    0.16947E-02    0.27426E+00
    0.17118E-02    0.27685E+00
    0.17290E-02    0.27947E+00
    0.17463E-02    0.28211E+00
    0.17639E-02    0.28477E+00
    0.17816E-02    0.28745E+00
    0.17995E-02    0.29016E+00
    0.18176E-02    0.29289E+00
    0.18359E-02    0.29565E+00
    0.18543E-02    0.29843E+00
    0.18730E-02    0.30124E+00
    0.18918E-02    0.30407E+00
    0.19108E-02    0.30693E+00
    0.19300E-02    0.30981E+00
    0.19494E-02    0.31272E+00
    0.19690E-02    0.31566E+00
    0.19888E-02    0.31862E+00
    0.20088E-02    0.32160E+00
    0.20290E-02    0.32461E+00
    0.20493E-02    0.32765E+00
    0.20699E-02    0.33072E+00
    0.20907E-02    0.33381E+00
    0.21118E-02    0.33693E+00
    0.21330E-02    0.34007E+00
    0.21544E-02    0.34325E+00
    0.21761E-02    0.34645E+00
    0.21979E-02    0.34968E+00
    0.22200E-02    0.35293E+00
    0.22423E-02    0.35621E+00
    0.22649E-02    0.35953E+00
    0.22876E-02    0.36287E+00
    0.23106E-02    0.36624E+00
    0.23339E-02    0.36963E+00
    0.23573E-02    0.37306E+00
    0.23810E-02    0.37651E+00
    0.24049E-02    0.38000E+00
    0.24291E-02    0.38351E+00
    0.24535E-02    0.38706E+00
    0.24782E-02    0.39063E+00
    0.25031E-02    0.39423E+00
    0.25282E-02    0.39786E+00
    0.25536E-02    0.40152E+00
    0.25793E-02    0.40522E+00
    0.26052E-02    0.40894E+00
    0.26314E-02    0.41269E+00
    0.26579E-02    0.41648E+00
    0.26846E-02    0.42029E+00
    0.27116E-02    0.42414E+00
    0.27388E-02    0.42802E+00
    0.27663E-02    0.43192E+00
    0.27941E-02    0.43586E+00
    0.28222E-02    0.43983E+00
    0.28506E-02    0.44384E+00
    0.28792E-02    0.44787E+00
    0.29082E-02    0.45193E+00
    0.29374E-02    0.45603E+00
    0.29669E-02    0.46016E+00
    0.29967E-02    0.46432E+00
    0.30268E-02    0.46852E+00
    0.30573E-02    0.47274E+00
    0.30880E-02    0.47700E+00
    0.31190E-02    0.48129E+00
    0.31504E-02    0.48561E+00
    0.31820E-02    0.48997E+00
    0.32140E-02    0.49436E+00
    0.32463E-02    0.49878E+00
    0.32789E-02    0.50323E+00
    0.33119E-02    0.50772E+00
    0.33452E-02    0.51224E+00
    0.33788E-02    0.51679E+00
    0.34128E-02    0.52137E+00
    0.34471E-02    0.52599E+00
    0.34817E-02    0.53064E+00
    0.35167E-02    0.53532E+00
    0.35520E-02    0.54004E+00
    0.35877E-02    0.54479E+00
    0.36238E-02    0.54957E+00
    0.36602E-02    0.55438E+00
    0.36970E-02    0.55923E+00
    0.37342E-02    0.56411E+00
    0.37717E-02    0.56902E+00
    0.38096E-02    0.57396E+00
    0.38479E-02    0.57894E+00
    0.38866E-02    0.58395E+00
    0.39256E-02    0.58899E+00
    0.39651E-02    0.59406E+00
    0.40049E-02    0.59916E+00
    0.40452E-02    0.60430E+00
    0.40858E-02    0.60947E+00
    0.41269E-02    0.61467E+00
    0.41684E-02    0.61990E+00
    0.42102E-02    0.62516E+00
    0.42526E-02    0.63045E+00
    0.42953E-02    0.63578E+00
    0.43385E-02    0.64113E+00
    0.43821E-02    0.64651E+00
    0.44261E-02    0.65193E+00
    0.44706E-02    0.65737E+00
    0.45155E-02    0.66284E+00
    0.45609E-02    0.66834E+00
    0.46067E-02    0.67387E+00
    0.46530E-02    0.67943E+00
    0.46998E-02    0.68502E+00
    0.47470E-02    0.69063E+00
    0.47948E-02    0.69627E+00
    0.48429E-02    0.70194E+00
    0.48916E-02    0.70764E+00
    0.49408E-02    0.71336E+00
    0.49904E-02    0.71910E+00
    0.50406E-02    0.72487E+00
    0.50912E-02    0.73067E+00
    0.51424E-02    0.73649E+00
    0.51941E-02    0.74233E+00
    0.52463E-02    0.74819E+00
    0.52990E-02    0.75408E+00
    0.53523E-02    0.75999E+00
    0.54061E-02    0.76592E+00
    0.54604E-02    0.77187E+00
    0.55153E-02    0.77784E+00
    0.55707E-02    0.78383E+00
    0.56267E-02    0.78983E+00
    0.56832E-02    0.79586E+00
    0.57404E-02    0.80190E+00
    0.57981E-02    0.80795E+00
    0.58563E-02    0.81403E+00
    0.59152E-02    0.82011E+00
    0.59746E-02    0.82621E+00
    0.60347E-02    0.83232E+00
    0.60953E-02    0.83845E+00
    0.61566E-02    0.84458E+00
    0.62185E-02    0.85072E+00
    0.62810E-02    0.85687E+00
    0.63441E-02    0.86303E+00
    0.64078E-02    0.86920E+00
    0.64722E-02    0.87537E+00
    0.65373E-02    0.88155E+00
    0.66030E-02    0.88773E+00
    0.66693E-02    0.89391E+00
    0.67364E-02    0.90009E+00
    0.68041E-02    0.90627E+00
    0.68725E-02    0.91245E+00
    0.69415E-02    0.91863E+00
    0.70113E-02    0.92480E+00
    0.70818E-02    0.93097E+00
    0.71529E-02    0.93713E+00
    0.72248E-02    0.94329E+00
    0.72974E-02    0.94943E+00
    0.73708E-02    0.95556E+00
    0.74448E-02    0.96168E+00
    0.75197E-02    0.96779E+00
    0.75952E-02    0.97388E+00
    0.76716E-02    0.97996E+00
    0.77487E-02    0.98602E+00
    0.78266E-02    0.99205E+00
    0.79052E-02    0.99807E+00
    0.79847E-02    0.10041E+01
    0.80649E-02    0.10100E+01
    0.81460E-02    0.10160E+01
    0.82278E-02    0.10219E+01
    0.83105E-02    0.10278E+01
    0.83940E-02    0.10336E+01
    0.84784E-02    0.10394E+01
    0.85636E-02    0.10452E+01
    0.86497E-02    0.10510E+01
    0.87366E-02    0.10567E+01
    0.88244E-02    0.10624E+01
    0.89131E-02    0.10680E+01
    0.90027E-02    0.10736E+01
    0.90932E-02    0.10791E+01
    0.91845E-02    0.10846E+01
    0.92768E-02    0.10900E+01
    0.93701E-02    0.10954E+01
    0.94643E-02    0.11007E+01
    0.95594E-02    0.11060E+01
    0.96554E-02    0.11113E+01
    0.97525E-02    0.11164E+01
    0.98505E-02    0.11215E+01
    0.99495E-02    0.11266E+01
    0.10049E-01    0.11315E+01
    0.10150E-01    0.11364E+01
    0.10253E-01    0.11413E+01
    0.10356E-01    0.11460E+01
    0.10460E-01    0.11507E+01
    0.10565E-01    0.11554E+01
    0.10671E-01    0.11599E+01
    0.10778E-01    0.11644E+01
    0.10886E-01    0.11687E+01
    0.10996E-01    0.11730E+01
    0.11106E-01    0.11773E+01
    0.11218E-01    0.11814E+01
    0.11331E-01    0.11854E+01
    0.11445E-01    0.11894E+01
    0.11560E-01    0.11932E+01
    0.11676E-01    0.11970E+01
    0.11793E-01    0.12007E+01
    0.11912E-01    0.12042E+01
    0.12031E-01    0.12077E+01
    0.12152E-01    0.12111E+01
    0.12274E-01    0.12143E+01
    0.12398E-01    0.12175E+01
    0.12522E-01    0.12205E+01
    0.12648E-01    0.12235E+01
    0.12775E-01    0.12263E+01
    0.12904E-01    0.12290E+01
    0.13033E-01    0.12316E+01
    0.13164E-01    0.12341E+01
    0.13297E-01    0.12365E+01
    0.13430E-01    0.12387E+01
    0.13565E-01    0.12408E+01
    0.13702E-01    0.12428E+01
    0.13839E-01    0.12447E+01
    0.13979E-01    0.12465E+01
    0.14119E-01    0.12481E+01
    0.14261E-01    0.12496E+01
    0.14404E-01    0.12510E+01
    0.14549E-01    0.12522E+01
    0.14695E-01    0.12533E+01
    0.14843E-01    0.12542E+01
    0.14992E-01    0.12551E+01
    0.15143E-01    0.12558E+01
    0.15295E-01    0.12563E+01
    0.15449E-01    0.12567E+01
    0.15604E-01    0.12570E+01
    0.15761E-01    0.12571E+01
    0.15919E-01    0.12571E+01
    0.16079E-01    0.12569E+01
    0.16241E-01    0.12566E+01
    0.16404E-01    0.12561E+01
    0.16569E-01    0.12555E+01
    0.16735E-01    0.12548E+01
    0.16904E-01    0.12538E+01
    0.17073E-01    0.12528E+01
    0.17245E-01    0.12516E+01
    0.17418E-01    0.12502E+01
    0.17593E-01    0.12487E+01
    0.17770E-01    0.12470E+01
    0.17949E-01    0.12451E+01
    0.18129E-01    0.12431E+01
    0.18311E-01    0.12410E+01
    0.18495E-01    0.12386E+01
    0.18681E-01    0.12362E+01
    0.18869E-01    0.12335E+01
    0.19059E-01    0.12307E+01
    0.19250E-01    0.12278E+01
    0.19444E-01    0.12247E+01
    0.19639E-01    0.12214E+01
    0.19836E-01    0.12180E+01
    0.20036E-01    0.12144E+01
    0.20237E-01    0.12106E+01
    0.20441E-01    0.12067E+01
    0.20646E-01    0.12026E+01
    0.20853E-01    0.11984E+01
    0.21063E-01    0.11940E+01
    0.21275E-01    0.11894E+01
    0.21489E-01    0.11847E+01
    0.21705E-01    0.11798E+01
    0.21923E-01    0.11748E+01
    0.22143E-01    0.11696E+01
    0.22366E-01    0.11643E+01
    0.22590E-01    0.11588E+01
    0.22817E-01    0.11532E+01
    0.23047E-01    0.11474E+01
    0.23278E-01    0.11415E+01
    0.23512E-01    0.11354E+01
    0.23749E-01    0.11292E+01
    0.23987E-01    0.11229E+01
    0.24228E-01    0.11164E+01
    0.24472E-01    0.11098E+01
    0.24718E-01    0.11031E+01
    0.24966E-01    0.10962E+01
    0.25217E-01    0.10892E+01
    0.25471E-01    0.10821E+01
    0.25727E-01    0.10749E+01
    0.25985E-01    0.10675E+01
    0.26246E-01    0.10601E+01
    0.26510E-01    0.10525E+01
    0.26776E-01    0.10449E+01
    0.27046E-01    0.10371E+01
    0.27317E-01    0.10292E+01
    0.27592E-01    0.10213E+01
    0.27869E-01    0.10133E+01
    0.28149E-01    0.10052E+01
    0.28432E-01    0.99697E+00
    0.28718E-01    0.98871E+00
    0.29007E-01    0.98039E+00
    0.29298E-01    0.97201E+00
    0.29593E-01    0.96357E+00
    0.29890E-01    0.95508E+00
    0.30190E-01    0.94655E+00
    0.30494E-01    0.93797E+00
    0.30800E-01    0.92937E+00
    0.31110E-01    0.92074E+00
    0.31422E-01    0.91209E+00
    0.31738E-01    0.90342E+00
    0.32057E-01    0.89475E+00
    0.32379E-01    0.88607E+00
    0.32705E-01    0.87739E+00
    0.33033E-01    0.86873E+00
    0.33365E-01    0.86008E+00
    0.33701E-01    0.85145E+00
    0.34039E-01    0.84285E+00
    0.34382E-01    0.83428E+00
    0.34727E-01    0.82575E+00
    0.35076E-01    0.81722E+00
    0.35429E-01    0.80870E+00
    0.35785E-01    0.80022E+00
    0.36144E-01    0.79181E+00
    0.36508E-01    0.78346E+00
    0.36875E-01    0.77518E+00
    0.37245E-01    0.76699E+00
